original_filename,Label,tag
qckUylCyMhQ_000004_000014.mp4,650|45|3,krumping|dance|recreation
qco2RlXRFLM_168.5_170.5.mp4,21|3|691,outdoor_recreation|recreation|rafting
qco2RlXRFLM_174.0_176.0.mp4,21|691,outdoor_recreation|rafting
qco2RlXRFLM_189.5_191.5.mp4,21|3|691,outdoor_recreation|recreation|rafting
qco2RlXRFLM_201.5_203.5.mp4,104|394|21|3|691,boating|canoeing_or_kayaking|outdoor_recreation|recreation|rafting
qcoIIKunmfw_000000_000010.mp4,2|153|592|114|128,photograph|sports_training|dribbling_basketball|running|ball_game
qcsE0-0D48A_000070_000080.mp4,119,attending_conference
qctRKfl7FS0_16.0_18.0.mp4,699,using_the_pommel_horse
qcuHr0x0EwA_000059_000069.mp4,484|10,sweeping_floor|standing
qcueVVzKzDs_000084_000094.mp4,66|40,calligraphy|making_paper_aeroplanes
qcutiVyL9lA_000016_000026.mp4,2|133,photograph|building_sandcastle
qcutkcVYTv8_000004_000014.mp4,215|209|21|128,golf_chipping|golf|outdoor_recreation|ball_game
qcvAtn78tA0_000000_000010.mp4,117,washing_feet
qcvXMga7sKM_000053_000063.mp4,150|151,cooking|chopping_vegetables
qcw-6OV2TEs_7.0_9.0.mp4,658|3,calf_roping|recreation
qcy4jxM6S3Y_000136_000146.mp4,3|204|602,recreation|sledding|bobsledding
qd-2PaGnnkM_000128_000138.mp4,616,curling_hair
qd-86CG-5Qk_000000_000010.mp4,367,shuffling_cards
qd-_S4qBOB4_000488_000498.mp4,525|45|20|41,folk_dance|dance|singing|cumbia
qd04JyFq9Rw_106.0_108.0.mp4,137,drawing
qd0DaK8c3EY_28.0_30.0.mp4,3|686,recreation|hitting_a_pinata
qd0DaK8c3EY_3.5_5.5.mp4,3|686,recreation|hitting_a_pinata
qd0DaK8c3EY_51.0_53.0.mp4,3|686,recreation|hitting_a_pinata
qd0DaK8c3EY_56.5_58.5.mp4,3|686,recreation|hitting_a_pinata
qd0Ee4fdb9s_000000_000010.mp4,612|15,eating_ice_cream|smile
qd0NcLLHzGo_33.5_35.5.mp4,3|659,recreation|rollerblading
qd0NcLLHzGo_47.0_49.0.mp4,659,rollerblading
qd0NcLLHzGo_52.5_54.5.mp4,238|659,skateboarding|rollerblading
qd0NcLLHzGo_73.5_75.5.mp4,659,rollerblading
qd0nJT-a8ic_16.5_18.5.mp4,696,doing_motocross
qd0nJT-a8ic_34.0_36.0.mp4,696,doing_motocross
qd34rNzsVYk_000237_000247.mp4,15|417,smile|putting_on_mascara
qd3maghMicA_11.5_13.5.mp4,658|340,calf_roping|rodeo
qd3maghMicA_23.0_25.0.mp4,658|3,calf_roping|recreation
qd3maghMicA_6.5_8.5.mp4,658|340,calf_roping|rodeo
qd4HfyuHkUA_000016_000026.mp4,2|468|3,photograph|throwing_snowballs|recreation
qd5GpU5vzgs_20.0_22.0.mp4,653|3,futsal|recreation
qd5GpU5vzgs_50.0_52.0.mp4,653|3,futsal|recreation
qd5GpU5vzgs_73.5_75.5.mp4,653|3|128,futsal|recreation|ball_game
qd5OwCaSzNo_000049_000059.mp4,19|10|366|15,public_speaking|standing|sign_language_interpreting|smile
qd60V5MB-Ww_000171_000181.mp4,361,shaving_legs
qd6OjhDAjvQ_000000_000010.mp4,515|3,bouncing_on_bouncy_castle|recreation
qd6Oqe1xiwc_000324_000334.mp4,282,mushroom_foraging
qd6mi5tgSNQ_000006_000016.mp4,35,alligator_wrestling
qd8NYCFrATU_000000_000010.mp4,573|561,blowing_bubble_gum|chewing_gum
qd8P-E8fmgw_25.5_27.5.mp4,533|3|686|21,waste|recreation|hitting_a_pinata|outdoor_recreation
qd8P-E8fmgw_9.5_11.5.mp4,3|686,recreation|hitting_a_pinata
qd8mcVZo1Sg_000184_000194.mp4,431|10,visiting_the_zoo|standing
qd8xEvR0BwI_001642_001652.mp4,321|128,playing_field_hockey|ball_game
qd9oL5jYIcQ_000015_000025.mp4,514,walking_through_snow
qdAOwAtiTAQ_000000_000010.mp4,26,smoking_pipe
qdAxJK58vVE_000132_000142.mp4,516|3,laying_concrete|recreation
qdBB9nAzq7U_000000_000010.mp4,620,checking_tires
qdBV1xCfuAg_000079_000089.mp4,514,walking_through_snow
qdD8kexdNs4_000000_000010.mp4,473|150|166|441,drinking|cooking|eating|opening_bottle_not_wine_
qdDDq7fYF_s_115.0_117.0.mp4,679|3,bmx|recreation
qdDGh2hgAq0_000014_000024.mp4,386,standing_on_hands
qdDXL9eLMD0_000005_000015.mp4,564,changing_gear_in_car
qdDiIxAbhtQ_000000_000010.mp4,57,repairing_puncture
qdDwQjeQxU8_000151_000161.mp4,91,playing_chess
qdE5y5GWvqQ_000144_000154.mp4,15|418,smile|raising_eyebrows
qdEWpKr_cvM_000000_000010.mp4,495|10,skipping_rope|standing
qdFu6YjLvoI_000044_000054.mp4,650|3|483|10,krumping|recreation|modern_dance|standing
qdGn8UeKihY_000003_000013.mp4,219|10,head_stand|standing
qdHT9O-kE0I_000000_000010.mp4,487|10,stretching_arm|standing
qdHwAOLM3cg_000021_000031.mp4,469,throwing_knife
qdIAlb3oLc8_000003_000013.mp4,109|3|198|195|196,swimming|recreation|underwater_diving|scuba_diving|diving
qdJsjjc3BeM_000079_000089.mp4,420,making_a_cake
qdKfbZK1VHw_000000_000010.mp4,120,brush_painting
qdLYhrPKfP0_14.5_16.5.mp4,695,making_a_lemonade
qdLYhrPKfP0_27.5_29.5.mp4,695,making_a_lemonade
qdLYhrPKfP0_30.0_32.0.mp4,695,making_a_lemonade
qdLdvcllyTw_000063_000073.mp4,321|15|3|11,playing_field_hockey|smile|recreation|roller_skating
qdO8KxsQsvs_000066_000076.mp4,15|388,smile|washing_hair
qdPNpFxqr3c_000172_000182.mp4,22|10,playing_trumpet|standing
qdPOFuCBpl0_17.5_19.5.mp4,696,doing_motocross
qdPOFuCBpl0_25.0_27.0.mp4,696,doing_motocross
qdPOFuCBpl0_27.0_29.0.mp4,696,doing_motocross
qdPOFuCBpl0_39.5_41.5.mp4,696,doing_motocross
qdRTvTtZfjI_000012_000022.mp4,97,whistling
qdRpK7oBOYs_000057_000067.mp4,406,tying_knot_not_on_a_tie_
qdSFTg1wCRo_000137_000147.mp4,347|3,playing_with_trains|recreation
qdSGKY-4ziQ_000048_000058.mp4,45|3|54,dance|recreation|belly_dancing
qdSV-SQ52L4_000000_000010.mp4,124,bottling
qdStU1pijMc_17.5_19.5.mp4,3|10|687,recreation|standing|drum_corps
qdStU1pijMc_2.0_4.0.mp4,2|3|687,photograph|recreation|drum_corps
qdStU1pijMc_9.5_11.5.mp4,2|3|687,photograph|recreation|drum_corps
qdTLW8PCDmQ_000000_000010.mp4,163|236|3|10,curling_sport_|ice_skating|recreation|standing
qdTZbS90j8g_000001_000011.mp4,151,chopping_vegetables
qdTsl-jZBmY_000000_000010.mp4,330|10,playing_maracas|standing
qdVoXRKDbHA_000043_000053.mp4,404|510|3,weaving_fabric|weaving|recreation
qdW8G5AofqI_000000_000010.mp4,4|172,sitting|drooling
qdWOh212f7U_000032_000042.mp4,91,playing_chess
qdWQW0x9o3c_000006_000016.mp4,442,scrapbooking
qdWZexSdwPc_000138_000148.mp4,334,cosplaying
qdWgDbEi_zk_000003_000013.mp4,568|10,card_throwing|standing
qdY2-BpnThc_000081_000091.mp4,2|21|3|376,photograph|outdoor_recreation|recreation|slacklining
qdZ4Hh-ysP8_000103_000113.mp4,106|397|45|3|167|10,physical_exercise|zumba|dance|recreation|choreography|standing
qdZ9mt2lYwo_108.5_110.5.mp4,679,bmx
qdZ9mt2lYwo_167.5_169.5.mp4,679,bmx
qdZ9mt2lYwo_84.5_86.5.mp4,679|3,bmx|recreation
qdZEJJ_ZTGA_28.0_30.0.mp4,2|15|685,photograph|smile|snow_tubing
qd_ohQcfrgo_000082_000092.mp4,217,hand_washing_clothes
qd_spZqcH8c_000138_000148.mp4,106|187,physical_exercise|exercising_with_an_exercise_ball
qdb2EwJS7uI_32.0_34.0.mp4,651,cutting_the_grass
qdb2EwJS7uI_40.0_42.0.mp4,651,cutting_the_grass
qdbq2a2hphU_000027_000037.mp4,222|21|3|636,historical_reenactment|outdoor_recreation|recreation|shooting
qdc62KV8Pv8_000068_000078.mp4,503,riding_snow_blower
qdcFQtKFoF4_000027_000037.mp4,593|45|3|167|10,applauding|dance|recreation|choreography|standing
qddGwDpxoxQ_000065_000075.mp4,264|3,making_balloon_shapes|recreation
qddapw5e7Xk_000085_000095.mp4,325|236,playing_ice_hockey|ice_skating
qddbkTNJjak_000006_000016.mp4,647,jogging
qdeFRtsVPzo_000070_000080.mp4,398,rolling_pastry
qdeTggweRkk_111.0_113.0.mp4,7,playing_flute
qdeZEZPiB-4_000000_000010.mp4,370|371|372,alpine_skiing|skiing_slalom|skiing
qdeeVg6jpac_000001_000011.mp4,629,jaywalking
qdgpIi29W9A_000458_000468.mp4,4|334|3,sitting|cosplaying|recreation
qdh67TZCdro_20.5_22.5.mp4,2|685,photograph|snow_tubing
qdh67TZCdro_24.5_26.5.mp4,685,snow_tubing
qdi16ZB31as_000000_000010.mp4,26,smoking_pipe
qdjSirMvJsI_000045_000055.mp4,202,fixing_bicycle
qdjT2e-okUs_000050_000060.mp4,38,snowmobiling
qdjgLracgDk_000336_000346.mp4,570,bookbinding
qdkYPOYB7yo_000001_000011.mp4,331,playing_lute
qdl-TW_iFk0_000117_000127.mp4,641,sawing_wood
qdlXBAF9T8A_000060_000070.mp4,428|3|10,swing_dancing|recreation|standing
qdlfuALjA2w_000040_000050.mp4,42,putting_on_eyeliner
qdmcA3yireg_43.0_45.0.mp4,153|677|3,sports_training|playing_lacrosse|recreation
qdo1Ftn9mQM_000017_000027.mp4,15|259,smile|lifting_hat
qdo6hXHL0Xo_000000_000010.mp4,293|10,parkour|standing
qdp8GWjpqk8_000025_000035.mp4,578,blasting_sand
qdpDmzSgmA0_000069_000079.mp4,184,egg_hunting
qdq59JIFpP8_000032_000042.mp4,595,arguing
qdq_1oRHQBk_000024_000034.mp4,193,lock_picking
qdscbz_TlsM_000030_000040.mp4,77,massaging_feet
qdssghjdxjM_000023_000033.mp4,498,sticking_tongue_out
qdt8JVlerfM_33.0_35.0.mp4,171|651|3,riding_mower|cutting_the_grass|recreation
qdt8JVlerfM_42.0_44.0.mp4,171|651,riding_mower|cutting_the_grass
qdtMml-Cz60_13.5_15.5.mp4,651,cutting_the_grass
qdtMml-Cz60_19.5_21.5.mp4,651,cutting_the_grass
qdtMml-Cz60_8.0_10.0.mp4,651,cutting_the_grass
qdtb2e1mqV0_000034_000044.mp4,1,playing_controller
qdvMrmfk3Ts_000108_000118.mp4,556,clay_pottery_making
qdwkyfkQNKM_000048_000058.mp4,106|32,physical_exercise|yoga
qdxIYmi0HDs_000073_000083.mp4,570,bookbinding
qdyKprt4FYU_000107_000117.mp4,26,smoking_pipe
qdz42Kpkr5c_000000_000010.mp4,431,visiting_the_zoo
qdzu-XyPxHM_000001_000011.mp4,100|99|114|414|3|115,sprint|track_and_field|running|long_jump|recreation|jumping
qe-u1P8wtaw_000049_000059.mp4,302,planing_wood
qe28GijOjfk_000011_000021.mp4,484,sweeping_floor
qe3THetUZ-s_000011_000021.mp4,150|164,cooking|cutting_watermelon
qe4A5CIEJ00_000027_000037.mp4,150|398,cooking|rolling_pastry
qe576AvntoQ_000054_000064.mp4,4|419,sitting|reading_newspaper
qe5thmIMBV4_000022_000032.mp4,374,skiing_crosscountry
qe75MEwt3Sg_000009_000019.mp4,277,milking_cow
qeBodCnSs3I_000139_000149.mp4,317,playing_darts
qeC9kGEt4GA_000212_000222.mp4,30,grooming_horse
qeCuez8NgHE_000008_000018.mp4,417,putting_on_mascara
qeDHbdl4SJU_000009_000019.mp4,4|3|416,sitting|recreation|swinging_on_something
qeDvX_l9edA_30.0_32.0.mp4,684,riding_bumper_cars
qeDvX_l9edA_32.5_34.5.mp4,684,riding_bumper_cars
qeDvX_l9edA_43.5_45.5.mp4,684,riding_bumper_cars
qeEYSb8a7tM_000437_000447.mp4,530|3|10,building_shed|recreation|standing
qeF2wnCdoUU_000183_000193.mp4,590,doing_nails
qeFXg-lXPFA_000184_000194.mp4,303,picking_fruit
qeFk_l4_3mE_12.0_14.0.mp4,10,standing
qeFq8SPgcis_000038_000048.mp4,350,polishing_metal
qeIsX7tX1m4_000199_000209.mp4,202,fixing_bicycle
qeJT7zogA3o_000066_000076.mp4,15|3|4|252,smile|recreation|sitting|laughing
qeLdjxGrMvk_000038_000048.mp4,66|95|395|137,calligraphy|writing|wood_burning_art_|drawing
qeMryKqmpAk_000140_000150.mp4,472|473,tasting_wine|drinking
qeN18mBVhXE_000375_000385.mp4,3|204|38,recreation|sledding|snowmobiling
qeO2u_eamT8_000704_000714.mp4,341,playing_rubiks_cube
qeQkATS1Y-8_000100_000110.mp4,327,playing_marbles
qeQkbgAGM9M_100.5_102.5.mp4,3|687|28,recreation|drum_corps|marching
qeRLZzcyc30_000254_000264.mp4,3|204|38,recreation|sledding|snowmobiling
qeTNpJEg4pE_000053_000063.mp4,576,bee_keeping
qeUNreBLswk_5.0_7.0.mp4,3|128|692,recreation|ball_game|beach_soccer
qeXdsuEk3C8_000014_000024.mp4,261,shaping_bread_dough
qeXujk2l8bI_000000_000010.mp4,558,casting_fishing_line
qeYgW5vQFg4_25.0_27.0.mp4,3|670|21,recreation|powerbocking|outdoor_recreation
qeYgW5vQFg4_61.0_63.0.mp4,3|238|670,recreation|skateboarding|powerbocking
qeYgW5vQFg4_64.5_66.5.mp4,191|3|670,cycling|recreation|powerbocking
qeZ9uezQM3M_000005_000015.mp4,156|137,coloring_in|drawing
qeZK53E_MnQ_000541_000551.mp4,445,using_a_microscope
qeZbyWTWhOc_000364_000374.mp4,120,brush_painting
qeZhJCJsE7c_000054_000064.mp4,146,chiseling_wood
qe_4t9jOzws_000000_000010.mp4,69|150,flipping_pancake|cooking
qe_M1I0dm6I_000014_000024.mp4,440|150,sausage_making|cooking
qe_bT5afyKA_000020_000030.mp4,492|4|199,smelling_feet|sitting|learning
qebzy5BUZ1I_000369_000379.mp4,209|21|3|214|10,golf|outdoor_recreation|recreation|golf_driving|standing
qecJqJDtBtk_000032_000042.mp4,363,shoveling_snow
qecfNjNlikY_000003_000013.mp4,276|10,mopping_floor|standing
qecokLXv45k_000004_000014.mp4,366,sign_language_interpreting
qedqHPIz0AI_000076_000086.mp4,176,dyeing_eyebrows
qeegWP7rkhY_000136_000146.mp4,355,pumping_gas
qef2BvDqI7E_000011_000021.mp4,514|3,walking_through_snow|recreation
qef6Hejhb94_000000_000010.mp4,657|15|4,throwing_ball_not_baseball_or_american_football_|smile|sitting
qehIdH9QX-U_000077_000087.mp4,3|488,recreation|stomping_grapes
qei55A3gyoM_000064_000074.mp4,193,lock_picking
qejAZGcUO1A_000035_000045.mp4,584,baking_cookies
qejlkQbVRAM_122.5_124.5.mp4,659|3|315,rollerblading|recreation|walking
qejlkQbVRAM_147.0_149.0.mp4,11|373|3|659,roller_skating|inline_skating|recreation|rollerblading
qejlkQbVRAM_30.5_32.5.mp4,659|3,rollerblading|recreation
qejlkQbVRAM_77.0_79.0.mp4,11|3|659,roller_skating|recreation|rollerblading
qekZKFr1fX8_14.0_16.0.mp4,692|3,beach_soccer|recreation
qel8z5wjC3M_000022_000032.mp4,442,scrapbooking
qenGN-ddMdc_000006_000016.mp4,639|4,somersaulting|sitting
qeovfmZvmb4_000000_000010.mp4,2|306|45|167|10,photograph|pirouetting|dance|choreography|standing
qepgB4yWxIE_000091_000101.mp4,499|553|500,pan_frying|cooking_egg|frying
qeqFqjMHMP0_000194_000204.mp4,322|24,playing_gong|percussion
qerI6YmIK6Q_38.5_40.5.mp4,689|131|225|3,doing_kickboxing|sparring|boxing|recreation
qes9f4pyR3w_000000_000010.mp4,106|306|45|483|167,physical_exercise|pirouetting|dance|modern_dance|choreography
qesMKzeew-w_000006_000016.mp4,312|78|3|314,card_game|playing_poker|recreation|gambling
qevd0HN2ObQ_6.5_8.5.mp4,3|692,recreation|beach_soccer
qew954xbjJk_000224_000234.mp4,599,bandaging
qew95XxQ13g_18.5_20.5.mp4,689|106|3,doing_kickboxing|physical_exercise|recreation
qew95XxQ13g_6.5_8.5.mp4,689|3,doing_kickboxing|recreation
qexSLrlRWSQ_000002_000012.mp4,335,playing_polo
qexf8Pm1Ybs_000133_000143.mp4,237|3|238,longboarding|recreation|skateboarding
qeyOud3wPxY_57.0_59.0.mp4,679|604,bmx|acrobatics
qeyOud3wPxY_73.5_75.5.mp4,679,bmx
qeyOud3wPxY_75.0_77.0.mp4,679|604,bmx|acrobatics
qeyP6c39sF8_000000_000010.mp4,446,licking
qeyluOG7r0U_000181_000191.mp4,150|499|500|444,cooking|pan_frying|frying|scrambling_eggs
qf119BZn_x4_000000_000010.mp4,296|64,soccer|kicking_soccer_ball
qf1Mct_muZI_000083_000093.mp4,145,changing_oil
qf1dbplLRVc_000020_000030.mp4,4|457,sitting|putting_on_shoes
qf1pa_TAiJg_000009_000019.mp4,209|21|3|214,golf|outdoor_recreation|recreation|golf_driving
qf2409G6kqE_000076_000086.mp4,259,lifting_hat
qf3SlXQkJQU_000019_000029.mp4,118,twiddling_fingers
qf45jQ8Expc_000063_000073.mp4,222|21|3,historical_reenactment|outdoor_recreation|recreation
qf5rkyPyNaE_000054_000064.mp4,10|98,standing|washing_hands
qf7KUJUcP-E_000090_000100.mp4,19|3|307|28,public_speaking|recreation|planting_trees|marching
qf9jhIaQH8Y_000004_000014.mp4,106|487|10,physical_exercise|stretching_arm|standing
qfAlpzs9utY_000055_000065.mp4,237|3|238,longboarding|recreation|skateboarding
qfAonhuqTrY_000270_000280.mp4,428|45|483|167,swing_dancing|dance|modern_dance|choreography
qfB4igN0WHk_000114_000124.mp4,357|131|225|226|154,punching_person_boxing_|sparring|boxing|wrestling|strength_training
qfDIjSYGiG4_000078_000088.mp4,57,repairing_puncture
qfDg9fjnfnY_000000_000010.mp4,392,waxing_legs
qfE4I91ir-0_000267_000277.mp4,445,using_a_microscope
qfEHOjeP4xA_000040_000050.mp4,83,unboxing
qfEqDZ_hjps_000062_000072.mp4,92,sharpening_pencil
qfF36DLPsFs_000004_000014.mp4,10|568,standing|card_throwing
qfHE47-keiY_000045_000055.mp4,66|95|137,calligraphy|writing|drawing
qfHKOGQrVlo_000004_000014.mp4,480|504|505|481,grilling|roasting_pig|roasting|barbequing
qfICGLzcTbY_000032_000042.mp4,21|161|3|191|243,outdoor_recreation|crossing_river|recreation|cycling|mountain_biking
qfIYV_4P-uo_000031_000041.mp4,415,putting_in_contact_lenses
qfIah0EZKzo_000198_000208.mp4,361,shaving_legs
qfJNU1W8Zpk_000012_000022.mp4,582|289|290|288,base_jumping|paragliding|parachuting|parasailing
qfJY6-WQ5YE_000002_000012.mp4,652,pillow_fight
qfLrhVBcWzc_54.0_56.0.mp4,668,fixing_the_roof
qfOogup1PhI_000305_000315.mp4,280,moving_furniture
qfPEwOzp5yw_000042_000052.mp4,9|15,throwing_tantrum|smile
qfSIOQectdw_000000_000010.mp4,484,sweeping_floor
qfSSDlcCRT8_000002_000012.mp4,515|3,bouncing_on_bouncy_castle|recreation
qfSWurOt1_8_000017_000027.mp4,333|3|128,playing_netball|recreation|ball_game
qfSZZ4Jb9js_000017_000027.mp4,4|191|3|643,sitting|cycling|recreation|riding_a_bike
qfTZ8xIPMyE_000000_000010.mp4,563,changing_wheel_not_on_bike_
qfUObDcL93g_000125_000135.mp4,124,bottling
qfVxlgVewI0_000000_000010.mp4,61|473,drinking_shots|drinking
qfWEqti_nAQ_000040_000050.mp4,412,tackling
qfZ7BnOsNLw_3.0_5.0.mp4,658|340,calf_roping|rodeo
qfZ7BnOsNLw_6.5_8.5.mp4,340|460|338|658,rodeo|hunt_seat|equitation|calf_roping
qfZ91ExVirw_000008_000018.mp4,554,cleaning_toilet
qfZnEg5fKpU_000025_000035.mp4,386|604,standing_on_hands|acrobatics
qfZpv2DpgEM_000032_000042.mp4,489|340,steer_roping|rodeo
qf_gYHSmkuE_000029_000039.mp4,537,getting_a_piercing
qfb0Qe7s9oo_124.5_126.5.mp4,473|695|166|15,drinking|making_a_lemonade|eating|smile
qfcFKCaKxh4_108.5_110.5.mp4,690|3,table_soccer|recreation
qfcFKCaKxh4_118.0_120.0.mp4,690|3,table_soccer|recreation
qfcFKCaKxh4_123.5_125.5.mp4,690,table_soccer
qfcO1eGGOog_000016_000026.mp4,337,playing_ping_pong
qfcZjCxW9Ms_000187_000197.mp4,556,clay_pottery_making
qfeOBGdyYCg_000019_000029.mp4,4|107|199,sitting|playing_xylophone|learning
qfeb4gEepVo_000026_000036.mp4,76|45|483,acting_in_play|dance|modern_dance
qffNJ8ls1F8_133.5_135.5.mp4,684|3,riding_bumper_cars|recreation
qffNJ8ls1F8_33.5_35.5.mp4,684|3,riding_bumper_cars|recreation
qffNJ8ls1F8_93.5_95.5.mp4,684|3,riding_bumper_cars|recreation
qfgykzmtCeo_000010_000020.mp4,360,waking_up
qfhXObuBqQw_000005_000015.mp4,477|4,talking_on_cell_phone|sitting
qfi3qMxjtts_000006_000016.mp4,2|15|3|180,photograph|smile|recreation|eating_doughnuts
qfimPMr63LY_000012_000022.mp4,555,cleaning_shoes
qfjbrNCZQWU_000016_000026.mp4,38|3|204,snowmobiling|recreation|sledding
qfjfzxgcvhs_000000_000010.mp4,647|10,jogging|standing
qflMasGCfSw_000094_000104.mp4,464,trimming_shrubs
qfmqquigQ7Q_000035_000045.mp4,577,blowing_leaves
qfoI43_DMZI_12.0_14.0.mp4,658|3|340,calf_roping|recreation|rodeo
qfoI43_DMZI_13.5_15.5.mp4,658|3|340,calf_roping|recreation|rodeo
qfoI43_DMZI_9.5_11.5.mp4,658|340,calf_roping|rodeo
qfpjv8zVSUs_000065_000075.mp4,443,scrubbing_face
qfrss3X2-QE_000029_000039.mp4,605,waxing_chest
qfsvK5Vo2Uo_000104_000114.mp4,629,jaywalking
qfxpC1fKnws_000085_000095.mp4,15|125,smile|braiding_hair
qfyF7Vtvh4I_13.0_15.0.mp4,45|683,dance|baton_twirling
qfyF7Vtvh4I_19.5_21.5.mp4,683,baton_twirling
qfysetwUgjc_113.5_115.5.mp4,3|659,recreation|rollerblading
qfysetwUgjc_25.5_27.5.mp4,237|3|659,longboarding|recreation|rollerblading
qfysetwUgjc_51.5_53.5.mp4,3|659,recreation|rollerblading
qfysetwUgjc_84.5_86.5.mp4,3|659,recreation|rollerblading
qfzq60Fb-BY_000245_000255.mp4,207,flint_knapping
qg-gOTV-ook_26.0_28.0.mp4,698|3,spread_mulch|recreation
qg-gOTV-ook_81.0_83.0.mp4,698,spread_mulch
qg1HE2ItjdU_000285_000295.mp4,264|3,making_balloon_shapes|recreation
qg2vA3AXVZY_137.0_139.0.mp4,3|670,recreation|powerbocking
qg2vA3AXVZY_178.0_180.0.mp4,3|115|670,recreation|jumping|powerbocking
qg2vA3AXVZY_91.5_93.5.mp4,3|115|670,recreation|jumping|powerbocking
qg36YjWZ6UI_000047_000057.mp4,395,wood_burning_art_
qg3gltM_VPs_000022_000032.mp4,495|3|10,skipping_rope|recreation|standing
qg52sR3dNZk_000035_000045.mp4,343|3,playing_scrabble|recreation
qg5UIJxZEU4_135.0_137.0.mp4,683|128,baton_twirling|ball_game
qg5UIJxZEU4_63.0_65.0.mp4,683,baton_twirling
qg5vBwrd4Vw_000078_000088.mp4,530,building_shed
qg6-4gmb-W8_15.0_17.0.mp4,3|683|128,recreation|baton_twirling|ball_game
qg6-4gmb-W8_3.5_5.5.mp4,3|683,recreation|baton_twirling
qg6qu7DCpuQ_000035_000045.mp4,458,putting_on_sari
qg7349u2J8c_000030_000040.mp4,45|308|106|167|306|10,dance|gymnastics|physical_exercise|choreography|pirouetting|standing
qg7nXLvj4VI_000018_000028.mp4,603,bodysurfing
qg9T7-Ya9MA_000004_000014.mp4,74,geocaching
qgA6PQxIcPI_000178_000188.mp4,434,tying_necktie
qgC9tfmr1Rw_000135_000145.mp4,217,hand_washing_clothes
qgCuv0N4Pdc_000013_000023.mp4,258,looking_at_phone
qgDKLYKp4vE_000032_000042.mp4,642,using_a_wrench
qgE1Atc8ntM_000000_000010.mp4,279|3,mountain_climber_exercise_|recreation
qgG8wPQN3TY_000004_000014.mp4,629,jaywalking
qgGLWhyOzv8_000081_000091.mp4,253|3,land_sailing|recreation
qgIJgH_1_CU_000019_000029.mp4,394|104,canoeing_or_kayaking|boating
qgLGXrTQysM_000070_000080.mp4,423,riding_scooter
qgLQAYBKozk_000062_000072.mp4,465,training_dog
qgMRQ0XgbZs_1.5_3.5.mp4,696,doing_motocross
qgMRQ0XgbZs_15.5_17.5.mp4,696,doing_motocross
qgMRQ0XgbZs_24.0_26.0.mp4,696,doing_motocross
qgMRQ0XgbZs_8.0_10.0.mp4,696,doing_motocross
qgMUbowFTxg_000115_000125.mp4,551|480|505,cooking_sausages_not_on_barbeque_|grilling|roasting
qgP6tuAvJWM_000000_000010.mp4,497|45|3,shuffling_feet|dance|recreation
qgS7y41fthg_000006_000016.mp4,53|3|10,disc_golfing|recreation|standing
qgSA1bDhpGY_29.0_31.0.mp4,667|687|24,marching_percussion|drum_corps|percussion
qgSA1bDhpGY_38.5_40.5.mp4,667|687|24|28,marching_percussion|drum_corps|percussion|marching
qgTGC7Fqh-c_000119_000129.mp4,181,doing_laundry
qgV7FtYB-mY_000039_000049.mp4,464|4,trimming_shrubs|sitting
qgVDInaZjLI_000032_000042.mp4,3|368|10,recreation|side_kick|standing
qgVUao69oL4_101.0_103.0.mp4,677|21,playing_lacrosse|outdoor_recreation
qgVcmw7cPdk_000034_000044.mp4,469,throwing_knife
qgWUgVa-bP4_000001_000011.mp4,222,historical_reenactment
qgWhbluGd9g_000001_000011.mp4,254|3|255,auto_racing|recreation|lawn_mower_racing
qgXTGAGP5dk_000333_000343.mp4,362,shining_shoes
qgXZqHWQ1eg_000007_000017.mp4,15|68|20,smile|karaoke|singing
qgYmwpPRh_c_000058_000068.mp4,50,fixing_hair
qgZ5NSk8i-c_000030_000040.mp4,451,using_bagging_machine
qgZsrOLf6ws_000032_000042.mp4,451,using_bagging_machine
qg_nKywmuuE_000000_000010.mp4,498,sticking_tongue_out
qgbqTA_4bm8_10.0_12.0.mp4,685,snow_tubing
qgbqTA_4bm8_14.0_16.0.mp4,685,snow_tubing
qgbqTA_4bm8_26.0_28.0.mp4,2|685,photograph|snow_tubing
qgbqTA_4bm8_9.0_11.0.mp4,685,snow_tubing
qge4cn52HLE_000000_000010.mp4,72,eating_hotdog
qge4mdqOFkE_000001_000011.mp4,94,yarn_spinning
qgggYMxOmoc_000007_000017.mp4,517|3|128,swinging_baseball_bat|recreation|ball_game
qghLrjoBbo4_000000_000010.mp4,162|544,motorcycling|directing_traffic
qgjLPaRd9NM_000002_000012.mp4,454,vacuuming_floor
qglbLTn2PXw_000014_000024.mp4,10|355,standing|pumping_gas
qgmdBHg-oQ4_000027_000037.mp4,44|10,pushing_cart|standing
qgmk0R1cXQk_000065_000075.mp4,2|140|24,photograph|carving_ice|percussion
qgn1HPMyUf0_000008_000018.mp4,3|73,recreation|gospel_singing_in_church
qgnQYXuNFD8_000000_000010.mp4,609,leatherworking
qgre6gDAKvE_29.0_31.0.mp4,697,hand_car_wash
qgt4pV7TuR0_000020_000030.mp4,4|3|175,sitting|recreation|dumpster_diving
qgtJ_IbrIXk_000020_000030.mp4,172,drooling
qguVoeyInrg_000043_000053.mp4,288|289|290,parasailing|paragliding|parachuting
qgvnFC210to_000000_000010.mp4,304|4,pinching|sitting
qgwrfNKJPks_000002_000012.mp4,432,trimming_or_shaving_beard
qgzMcAfDSn4_000021_000031.mp4,390,watering_plants
