original_filename,Label,tag
i8QrrKBPOqk_000002_000012.mp4,5,sport
i8RSO3P-cq8_000001_000011.mp4,107|39|161|40,mode_of_transport|automotive_design|luxury_vehicle|automotive_exterior
i8RdpSkhlM4_000000_000010.mp4,15|93|59|10,hairstyle|facial_expression|emotion|lighting
i8TYA9nk_mk_000044_000054.mp4,11,art
i8WmGeiXVVU_000000_000010.mp4,79,interior_design
i8X2ChkGJTo_000000_000010.mp4,50|19,job|font
i8YT36qKtsI_000048_000058.mp4,12,close_up
i8Yd3KOaL_Y_29.5_31.5.mp4,9|103|41|83,male|striking_combat_sports|indoor_games_and_sports|physical_fitness
i8ZNuvRDkyo_000048_000058.mp4,10|53,lighting|angle
i8_-QmTXEms_65.0_67.0.mp4,5|43|82|164,sport|extreme_sport|wind|air_sports
i8_-QmTXEms_68.5_70.5.mp4,82,wind
i8_-QmTXEms_85.5_87.5.mp4,5|43,sport|extreme_sport
i8bJtVdTPbM_000059_000069.mp4,96,infrastructure
i8cSIX3A-ss_000378_000388.mp4,134|157|158|136|74|98|73|101,meal|european_food|italian_food|fast_food|cuisine|asian_food|junk_food|recipe
i8eDt19ElHM_000158_000168.mp4,40|39,automotive_exterior|automotive_design
i8eXNZMMo9g_000000_000010.mp4,134,meal
i8eqS0XfNAY_000002_000012.mp4,42|12,shadow|close_up
i8euGjDYFhY_000176_000186.mp4,74|49|116,cuisine|service|vegetarian_food
i8fsrMSDalo_000024_000034.mp4,1|53,music|angle
i8fu3UXy3-4_000004_000014.mp4,8|31|6|7|10,performance|graphics|performing_arts|entertainment|lighting
i8hyyWTfdVg_000026_000036.mp4,47,geological_phenomenon
i8ibGaQ_k9o_000002_000012.mp4,8|6|7,performance|performing_arts|entertainment
i8iqaiP-2nI_19.5_21.5.mp4,5,sport
i8kmDHz59LI_132.5_134.5.mp4,5|147|35|130,sport|stick_and_ball_games|games|team_sport
i8kmDHz59LI_149.5_151.5.mp4,5|35,sport|games
i8kmDHz59LI_160.5_162.5.mp4,5|95|35,sport|individual_sports|games
i8mH5TQEWbM_000017_000027.mp4,185|43|152|164,aviation|extreme_sport|windsports|air_sports
i8nh9hF_yOA_78.5_80.5.mp4,102|41|35|103,martial_arts|indoor_games_and_sports|games|striking_combat_sports
i8oNW612z0c_000003_000013.mp4,19|3,font|technology
i8p6JHOYV24_000169_000179.mp4,47,geological_phenomenon
i8qI0FpCoU0_000001_000011.mp4,5|9|95|83,sport|male|individual_sports|physical_fitness
i8qfGZriX6Q_000000_000010.mp4,125|123,community|family
i8qfGZriX6Q_000081_000091.mp4,49,service
i8r-_mxSlRk_000001_000011.mp4,32|79|16,interaction|interior_design|human_behavior
i8r1dguNJeo_000019_000029.mp4,4|35|92|5,nature|games|ecosystem|sport
i8rYmg9tzuo_000001_000011.mp4,8|6|7,performance|performing_arts|entertainment
i8tRaD6aoK0_000001_000011.mp4,10,lighting
i8t_7R1IBx0_000000_000010.mp4,16,human_behavior
i8tgC0iyYbQ_000044_000054.mp4,68|91,architecture|real_estate
i8tqhsYN3yc_56.0_58.0.mp4,81,water_transportation
i8tqhsYN3yc_57.0_59.0.mp4,47,geological_phenomenon
i8uAMiTzCR8_000013_000023.mp4,8|42|5|68|10|7,performance|shadow|sport|architecture|lighting|entertainment
i8ua-QIfgFE_39.5_41.5.mp4,163,energy
i8ua-QIfgFE_81.0_83.0.mp4,108|175,animal_sports|traditional_sport
i8ulPdArLnk_000000_000010.mp4,77,vegetation
i8w3GyTZV3o_000007_000017.mp4,35|83|5|41,games|physical_fitness|sport|indoor_games_and_sports
i8weu4AyTV4_000018_000028.mp4,5|22|35|125,sport|crowd|games|community
i8yA1sLFGAk_000000_000010.mp4,102|5|41|95|105|126,martial_arts|sport|indoor_games_and_sports|individual_sports|combat_sport|contact_sport
i923E6dE8vQ_000000_000010.mp4,19|18|53|69|178,font|line|angle|brand|number
i925m0rXs2U_000002_000012.mp4,15|93,hairstyle|facial_expression
i92cQl7AgEs_000027_000037.mp4,93,facial_expression
i94_8g6hdGQ_000107_000117.mp4,40|39,automotive_exterior|automotive_design
i959ANPcVvQ_000000_000010.mp4,19|30|31|69,font|logo|graphics|brand
i963Tbb7rJk_000497_000507.mp4,31|50|69|29|129|19|30,graphics|job|brand|news|display_advertising|font|logo
i96PRGVKrZw_000031_000041.mp4,1,music
i97R0nIk6QM_000007_000017.mp4,5|41|46|35|130|83,sport|indoor_games_and_sports|winter_sport|games|team_sport|physical_fitness
i98Oq-Q3nGQ_000004_000014.mp4,83,physical_fitness
i98R1OFKSNM_000592_000602.mp4,133|135|74,baked_goods|finger_food|cuisine
i98h6I3cgT8_000004_000014.mp4,83|79|14,physical_fitness|interior_design|design
i98jcxcgFak_000001_000011.mp4,8|6|7|10,performance|performing_arts|entertainment|lighting
i99uJ1dNQDQ_000031_000041.mp4,10|163,lighting|energy
i99wk-Xe4x8_000199_000209.mp4,115|3,tool|technology
i9AAJivNA-Q_000000_000010.mp4,35|19|14|15|41,games|font|design|hairstyle|indoor_games_and_sports
i9ErIQvRTuw_000029_000039.mp4,210|116|74,side_dish|vegetarian_food|cuisine
i9FKedxWuF0_000048_000058.mp4,91,real_estate
i9GGdT8_7o4_000000_000010.mp4,122|32|123,people|interaction|family
i9GNv4Br4XQ_128.0_130.0.mp4,46|43|47,winter_sport|extreme_sport|geological_phenomenon
i9GsVoD-qYI_000001_000011.mp4,53,angle
i9HhOEOUE7w_16.0_18.0.mp4,8|160|6|49|7|83,performance|inventory|performing_arts|service|entertainment|physical_fitness
i9HhOEOUE7w_3.0_5.0.mp4,7,entertainment
i9HhOEOUE7w_8.5_10.5.mp4,7|125,entertainment|community
i9ICft3FyM0_000082_000092.mp4,71|12,organism|close_up
i9ILoyzSHZw_000000_000010.mp4,35|14,games|design
i9ImldcTHxY_000093_000103.mp4,7|9|32,entertainment|male|interaction
i9J-b5_zO58_1.5_3.5.mp4,8|62|7|108|175,performance|tradition|entertainment|animal_sports|traditional_sport
i9J-b5_zO58_5.5_7.5.mp4,8|5|22|130|108|175,performance|sport|crowd|team_sport|animal_sports|traditional_sport
i9J-b5_zO58_9.0_11.0.mp4,5,sport
i9J5V-8mnoY_000335_000345.mp4,6|10,performing_arts|lighting
i9JV6pxfc-o_000003_000013.mp4,67|30|63|31|2|192|53|162|69|163|3,graphic_design|logo|official|graphics|electronics|business|angle|television_program|brand|energy|technology
i9JtpKYE8DE_000059_000069.mp4,12,close_up
i9KUUJlQiFc_10.5_12.5.mp4,62|106|22|125,tradition|tourism|crowd|community
i9KUUJlQiFc_30.0_32.0.mp4,106|7|22,tourism|entertainment|crowd
i9LSra3KHzY_000000_000010.mp4,6|83,performing_arts|physical_fitness
i9LTk7IDVhU_000000_000010.mp4,8|42|6|71|38|10|4,performance|shadow|performing_arts|organism|heat|lighting|nature
i9LpN5H_UqA_000196_000206.mp4,120|107|39|183|40,land_vehicle|mode_of_transport|automotive_design|mid_size_car|automotive_exterior
i9M0Ovgnwes_000343_000353.mp4,12,close_up
i9M14xamJcw_000838_000848.mp4,110|11,painting|art
i9MNKzpRdvU_000044_000054.mp4,100|101,mixture|recipe
i9OZL1B2MxQ_000007_000017.mp4,8,performance
i9QGh3obKag_000004_000014.mp4,15,hairstyle
i9Qv2I-Ex30_000000_000010.mp4,32|49|9,interaction|service|male
i9RsMjgESvo_000011_000021.mp4,10|18|53|14,lighting|line|angle|design
i9Vp1ame598_000020_000030.mp4,106|12,tourism|close_up
i9X5HLu97zk_63.0_65.0.mp4,108|175,animal_sports|traditional_sport
i9Y0rrcAzmM_187.5_189.5.mp4,5|41|83,sport|indoor_games_and_sports|physical_fitness
i9ZMbPu0UYw_000475_000485.mp4,53,angle
i9b0IUoyxKY_000056_000066.mp4,15|93|9,hairstyle|facial_expression|male
i9bCBNOO9Dc_000001_000011.mp4,134|32|136|73,meal|interaction|fast_food|junk_food
i9bJalBFrYE_000012_000022.mp4,71|87|12|139,organism|water_sport|close_up|underwater
i9c9A4_VGvo_000006_000016.mp4,122,people
i9czlFKv2AQ_1.5_3.5.mp4,5|35|130|83,sport|games|team_sport|physical_fitness
i9czlFKv2AQ_110.5_112.5.mp4,5|35|23|130,sport|games|team|team_sport
i9dmZ7tjxQs_000001_000011.mp4,15|48,hairstyle|selfie
i9gJdVxZ4aY_000028_000038.mp4,36|71|37|14,wildlife|organism|fauna|design
i9hEtGnrba8_000045_000055.mp4,71|61,organism|currency
i9hIArLLS3g_000555_000565.mp4,32|177,interaction|party_supply
i9i3cuy5b5k_000081_000091.mp4,220|166,mesh|racquet_sport
i9iXFHUvaNs_23.5_25.5.mp4,125|79,community|interior_design
i9iXFHUvaNs_51.5_53.5.mp4,22|50|13|58|17,crowd|job|choir|audience|musical_ensemble
i9iXFHUvaNs_80.0_82.0.mp4,50|140,job|class
i9iXFHUvaNs_99.0_101.0.mp4,49|125|140,service|community|class
i9k893g5M_k_24.0_26.0.mp4,5|35|130,sport|games|team_sport
i9k893g5M_k_41.5_43.5.mp4,5|35|130,sport|games|team_sport
i9k893g5M_k_55.0_57.0.mp4,5|41|23|35|130,sport|indoor_games_and_sports|team|games|team_sport
i9m0mkr_x6w_000008_000018.mp4,148|151|87|43|207,boardsport|surface_water_sports|water_sport|extreme_sport|towed_water_sport
i9n3olHXC_A_000123_000133.mp4,72|134|98|136|135|116|74|101,animal_source_foods|meal|asian_food|fast_food|finger_food|vegetarian_food|cuisine|recipe
i9o-07Zq06o_000871_000881.mp4,49|9|16|26,service|male|human_behavior|troop
i9ocyHCdd90_000004_000014.mp4,110|11|111|170,painting|art|visual_arts|modern_art
i9pJTychCJk_000048_000058.mp4,5,sport
i9s0ecwlVCg_000155_000165.mp4,196|14,decor|design
i9sVLVpoeV0_000022_000032.mp4,32,interaction
i9vgP7JpcgQ_000064_000074.mp4,72|99|74|18,animal_source_foods|seafood|cuisine|line
i9wPmcDFQxo_000000_000010.mp4,35,games
i9xPVcr6-HE_28.5_30.5.mp4,5|35|41|130,sport|games|indoor_games_and_sports|team_sport
i9xPVcr6-HE_33.0_35.0.mp4,5|41|35|23|130,sport|indoor_games_and_sports|games|team|team_sport
i9xPVcr6-HE_52.0_54.0.mp4,8|35,performance|games
i9y2wi_heQ8_000019_000029.mp4,83|5|53|3,physical_fitness|sport|angle|technology
i9zjwOzHAWg_000022_000032.mp4,200|118,tread|circle
i9zoifD8Dnw_000095_000105.mp4,72|49,animal_source_foods|service
iA-hFYsAsk8_000003_000013.mp4,15|93|225,hairstyle|facial_expression|laughter
iA-uLwFCzYQ_34.0_36.0.mp4,5|130,sport|team_sport
iA-uLwFCzYQ_37.0_39.0.mp4,5,sport
iA-uLwFCzYQ_6.0_8.0.mp4,119|130|108|175,off_road|team_sport|animal_sports|traditional_sport
iA0ZiEeW1Ds_16.0_18.0.mp4,46|47,winter_sport|geological_phenomenon
iA0ueVTvTqE_1.5_3.5.mp4,174|108|175,equestrian_sport|animal_sports|traditional_sport
iA0ueVTvTqE_4.5_6.5.mp4,174|108|175,equestrian_sport|animal_sports|traditional_sport
iA1DVLIFt80_192.0_194.0.mp4,1,music
iA1DVLIFt80_211.0_213.0.mp4,1,music
iA1DVLIFt80_44.0_46.0.mp4,8|1,performance|music
iA4OKgXfYN0_000042_000052.mp4,2|131|53|3,electronics|major_appliance|angle|technology
iA5GMy9wAYY_000000_000010.mp4,12,close_up
iA5Wlzq6l8I_000043_000053.mp4,64|53,stock_photography|angle
iA80e6NHAz0_26.0_28.0.mp4,87,water_sport
iA80e6NHAz0_33.5_35.5.mp4,41|35|87,indoor_games_and_sports|games|water_sport
iA80e6NHAz0_62.5_64.5.mp4,41,indoor_games_and_sports
iA8vw8gg-bE_44.5_46.5.mp4,94,dog_breed
iA90yU_pnCE_000016_000026.mp4,134,meal
iAAXKf98H5Y_000133_000143.mp4,76|5|35,athletics|sport|games
iAArGbOI0AE_000373_000383.mp4,110|111|11,painting|visual_arts|art
iABTzEeNZNM_000000_000010.mp4,9,male
iACAnyt9NE4_000008_000018.mp4,87|139,water_sport|underwater
iACrnpnHiGE_000004_000014.mp4,9,male
iADDWCzHP34_000075_000085.mp4,11,art
iAEaLSy5rmU_000052_000062.mp4,150|43|163|82|152|164,kite_sports|extreme_sport|energy|wind|windsports|air_sports
iAFylid7SH4_118.5_120.5.mp4,5|103|95|105|126,sport|striking_combat_sports|individual_sports|combat_sport|contact_sport
iAFylid7SH4_124.5_126.5.mp4,5|103|35|95|105|126,sport|striking_combat_sports|games|individual_sports|combat_sport|contact_sport
iAFylid7SH4_140.0_142.0.mp4,5|103|35|95|126|105,sport|striking_combat_sports|games|individual_sports|contact_sport|combat_sport
iAFylid7SH4_80.0_82.0.mp4,5|103|105|126,sport|striking_combat_sports|combat_sport|contact_sport
iAHlW-lwSk8_000246_000256.mp4,18|53|12,line|angle|close_up
iAJHYLw3-Oc_000166_000176.mp4,234,pollinator
iALbrLOaXMs_000036_000046.mp4,19,font
iAMeFdlYLuk_000000_000010.mp4,46,winter_sport
iANIgLKr2Xw_17.5_19.5.mp4,93,facial_expression
iANIgLKr2Xw_21.0_23.0.mp4,32,interaction
iANebFsqzrk_000059_000069.mp4,164,air_sports
iAPPTk0-TeQ_000012_000022.mp4,72|49|74,animal_source_foods|service|cuisine
iAPb_fcPskw_000003_000013.mp4,41|53|14,indoor_games_and_sports|angle|design
iAQ4OvFUieE_000025_000035.mp4,46|43|47,winter_sport|extreme_sport|geological_phenomenon
iAQMhI_rgS4_000030_000040.mp4,120,land_vehicle
iASUKHW82TU_000000_000010.mp4,65|66|43|190,geology|rock|extreme_sport|aerial_photography
iASwkeKuj3s_000006_000016.mp4,12,close_up
iATLMfY-Lvg_000073_000083.mp4,15|12,hairstyle|close_up
iATMY_JJA4Y_129.0_131.0.mp4,53,angle
iATMY_JJA4Y_2.5_4.5.mp4,41|87,indoor_games_and_sports|water_sport
iATX1u1HMJI_000004_000014.mp4,10,lighting
iAUhlO2TfFw_000000_000010.mp4,15,hairstyle
iAVVrCksV1Y_000022_000032.mp4,7|22|10|32|1,entertainment|crowd|lighting|interaction|music
iAW-dFQPINM_000018_000028.mp4,35|83|41|166|95,games|physical_fitness|indoor_games_and_sports|racquet_sport|individual_sports
iAYKfVTWQFQ_000027_000037.mp4,5|41|166|35|167,sport|indoor_games_and_sports|racquet_sport|games|ball_over_a_net_games
iA_KMv6epC4_000012_000022.mp4,93,facial_expression
iA_a64fJ5HI_000023_000033.mp4,35,games
iAa2ooxwcHg_000000_000010.mp4,11,art
iAaDiglV5zg_119.5_121.5.mp4,8|7|41|95|35,performance|entertainment|indoor_games_and_sports|individual_sports|games
iAaDiglV5zg_152.0_154.0.mp4,6|5|7|41|35|95|58,performing_arts|sport|entertainment|indoor_games_and_sports|games|individual_sports|audience
iAaDiglV5zg_73.5_75.5.mp4,10,lighting
iAaDiglV5zg_87.5_89.5.mp4,107|7|10,mode_of_transport|entertainment|lighting
iAaWELP6ulo_000000_000010.mp4,53,angle
iAaWdNZdYMA_000312_000322.mp4,8|22|10|32,performance|crowd|lighting|interaction
iAah76t6s3o_000280_000290.mp4,49|16,service|human_behavior
iAatsZVEm1A_000000_000010.mp4,83|31|5,physical_fitness|graphics|sport
iAbs8wR6Vi4_000003_000013.mp4,15|86|93|59,hairstyle|friendship|facial_expression|emotion
iAcwU83KZdQ_000006_000016.mp4,1,music
iAdC5TeiTJM_000012_000022.mp4,22|146|25|26,crowd|war|army|troop
iAdb2SZCKhY_000058_000068.mp4,11|14,art|design
iAdfVAvTvYU_56.0_58.0.mp4,10,lighting
iAei2EKtBQA_15.0_17.0.mp4,31|5|130|19|30,graphics|sport|team_sport|font|logo
iAfr0qQkV4Q_000078_000088.mp4,12,close_up
iAgMnU3M9T8_001505_001515.mp4,64|15|28|16,stock_photography|hairstyle|film|human_behavior
iAgYp8zhhyY_000074_000084.mp4,12,close_up
iAga7dVpSEo_000720_000730.mp4,65|66|227,geology|rock|mineral
iAhsezZvrz0_64.0_66.0.mp4,5,sport
iAkT4gn0_Fw_000485_000495.mp4,15,hairstyle
iAlMMiLRjfE_37.5_39.5.mp4,5|147|35|23|130,sport|stick_and_ball_games|games|team|team_sport
iAlMMiLRjfE_44.5_46.5.mp4,5|23|35|130,sport|team|games|team_sport
iAmGi2nd9SE_14.0_16.0.mp4,35,games
iApXph3xmcg_000237_000247.mp4,83|5|50,physical_fitness|sport|job
iAqdVBcya7U_000004_000014.mp4,169|176,square|cube
iArP-VKTTP8_000001_000011.mp4,208|37,industry|fauna
iAuYNtlVFyY_000021_000031.mp4,72|38,animal_source_foods|heat
iAuhogfrYKU_000000_000010.mp4,20|25|26,military_organization|army|troop
iAwXwVTiwkk_000007_000017.mp4,6,performing_arts
iB-oSfB5w9g_102.5_104.5.mp4,8|6|7|13|54|17|1,performance|performing_arts|entertainment|choir|orchestra|musical_ensemble|music
iB-oSfB5w9g_156.0_158.0.mp4,8|6|7|54|281|17|1,performance|performing_arts|entertainment|orchestra|ensemble|musical_ensemble|music
iB-oSfB5w9g_48.0_50.0.mp4,17|6|1|7|8|13|54,musical_ensemble|performing_arts|music|entertainment|performance|choir|orchestra
iB1fJeAyBsA_000007_000017.mp4,202,cylinder
iB3hfJD3tKI_000151_000161.mp4,32|1|8,interaction|music|performance
iB4_kbHAI_c_000377_000387.mp4,15|93,hairstyle|facial_expression
iB4n4oMRAq0_000076_000086.mp4,15|12,hairstyle|close_up
iB5OmCnnPrY_000098_000108.mp4,32,interaction
iB6VWZjHv6Y_000010_000020.mp4,15,hairstyle
iB92JFNp7fU_000072_000082.mp4,7|3,entertainment|technology
iBDAdibYwVU_000000_000010.mp4,76|5|82,athletics|sport|wind
iBDGNfUKjJc_38.0_40.0.mp4,122|22|125,people|crowd|community
iBF-6c8JLUQ_000027_000037.mp4,8|6|83,performance|performing_arts|physical_fitness
iBFnvWE2wbw_000000_000010.mp4,107,mode_of_transport
iBGll9XCDQc_000016_000026.mp4,31|5|130|12|19,graphics|sport|team_sport|close_up|font
iBIgM9icDy4_000005_000015.mp4,9|3,male|technology
iBL6uvyfKAo_000000_000010.mp4,71,organism
iBLj03F6o_A_000012_000022.mp4,41|35,indoor_games_and_sports|games
iBM1TdT1wJc_000038_000048.mp4,76|5|125|66|47,athletics|sport|community|rock|geological_phenomenon
iBMcpzLlh_U_000063_000073.mp4,71|9,organism|male
iBMoHOcDAJk_000000_000010.mp4,10|7,lighting|entertainment
iBMxJNtgc68_000000_000010.mp4,127|9,agriculture|male
iBN6zt6mAi4_000008_000018.mp4,96,infrastructure
iBOKMzfwZKs_000010_000020.mp4,62|123,tradition|family
iBPZPpOuxUQ_000053_000063.mp4,93,facial_expression
iBPlxqBiPZE_4.0_6.0.mp4,87,water_sport
iBS5i4Ez3hE_000000_000010.mp4,15|93,hairstyle|facial_expression
iBTeTesQVPI_000000_000010.mp4,46|40,winter_sport|automotive_exterior
iBV76TprIqI_000019_000029.mp4,8|42|6|38|10|7,performance|shadow|performing_arts|heat|lighting|entertainment
iBV8ffFK95Y_000000_000010.mp4,71|37,organism|fauna
iBVRpeDeUTw_000344_000354.mp4,83|15|6|5|7|8,physical_fitness|hairstyle|performing_arts|sport|entertainment|performance
iBWI6qc-Zhk_27.0_29.0.mp4,2|53|3,electronics|angle|technology
iBWI6qc-Zhk_40.0_42.0.mp4,83|3,physical_fitness|technology
iBWI6qc-Zhk_43.0_45.0.mp4,53|69|19,angle|brand|font
iBWq9xnrZ_0_000048_000058.mp4,53|115,angle|tool
iBXOT3VampY_000011_000021.mp4,12,close_up
iBYMgCN9yXk_000118_000128.mp4,46|47|107,winter_sport|geological_phenomenon|mode_of_transport
iB_gMETjXeQ_000000_000010.mp4,71|7|93|10|12,organism|entertainment|facial_expression|lighting|close_up
iBbLYCNPiaA_11.0_13.0.mp4,39|40,automotive_design|automotive_exterior
iBbLYCNPiaA_53.0_55.0.mp4,107|40,mode_of_transport|automotive_exterior
iBcOlfzdKU4_000229_000239.mp4,15,hairstyle
iBgd8JHq_yU_1.5_3.5.mp4,106,tourism
iBgd8JHq_yU_12.5_14.5.mp4,5|130|88,sport|team_sport|endurance_sports
iBgd8JHq_yU_29.5_31.5.mp4,47,geological_phenomenon
iBgd8JHq_yU_38.0_40.0.mp4,47,geological_phenomenon
iBiSRYFtsuY_000185_000195.mp4,15,hairstyle
iBixTnHXtZA_000054_000064.mp4,66|43|47,rock|extreme_sport|geological_phenomenon
iBk-5texkyM_000009_000019.mp4,35|41,games|indoor_games_and_sports
iBk7fx5q0Hc_000090_000100.mp4,46,winter_sport
iBkxhXZLTaA_000496_000506.mp4,2|3,electronics|technology
iBmHwEO0-4w_138.5_140.5.mp4,1,music
iBmHwEO0-4w_167.5_169.5.mp4,49,service
iBmiKlix_rQ_000004_000014.mp4,161|40|39|181|107,luxury_vehicle|automotive_exterior|automotive_design|classic_car|mode_of_transport
iBozoOm3Utw_000001_000011.mp4,120|96,land_vehicle|infrastructure
iBpBoWcdDDs_001314_001324.mp4,5|83,sport|physical_fitness
iBpacRs3BOw_26.0_28.0.mp4,35,games
iBqVqQMvto4_001758_001768.mp4,110|111|11|14,painting|visual_arts|art|design
iBruOFa1oWE_000000_000010.mp4,1,music
iBsSArJNMPA_000480_000490.mp4,75|178|19|14|16|18,handwriting|number|font|design|human_behavior|line
iBtXZjMV69o_000083_000093.mp4,8|6|22|10|7|58|1,performance|performing_arts|crowd|lighting|entertainment|audience|music
iBtur5sp0OE_6.5_8.5.mp4,41|125,indoor_games_and_sports|community
iBu5k8O87B4_000010_000020.mp4,93,facial_expression
iBvHNahA7fE_000039_000049.mp4,15|1,hairstyle|music
iBvRWOKq07M_50.0_52.0.mp4,107|49|161|40,mode_of_transport|service|luxury_vehicle|automotive_exterior
iBvuo25w2HU_000000_000010.mp4,118,circle
iBwInxGiWGM_000015_000025.mp4,196|11|14,decor|art|design
iBxbRZAWGE8_55.5_57.5.mp4,134|74,meal|cuisine
iBxbRZAWGE8_9.5_11.5.mp4,49|74,service|cuisine
iByCdTRgkhY_000000_000010.mp4,12,close_up
iBzRnRkWIcY_000028_000038.mp4,5|147|46|130,sport|stick_and_ball_games|winter_sport|team_sport
iBzYbE6uHgA_46.5_48.5.mp4,154|43,motorsport|extreme_sport
iBzYbE6uHgA_50.5_52.5.mp4,43|92,extreme_sport|ecosystem
iBznN6ihK7o_000007_000017.mp4,102|41|103|105|104,martial_arts|indoor_games_and_sports|striking_combat_sports|combat_sport|japanese_martial_arts
iBzygMD0qGc_000000_000010.mp4,36|37,wildlife|fauna
iC0Kx0DStkA_000042_000052.mp4,120|107,land_vehicle|mode_of_transport
iC0MLMrBsRE_001452_001462.mp4,3,technology
iC1C5wfb0iU_7.5_9.5.mp4,41|35,indoor_games_and_sports|games
iC1R0kKltQg_000021_000031.mp4,44|196,pattern|decor
iC2S2PmT4Io_000027_000037.mp4,7|41|35|3,entertainment|indoor_games_and_sports|games|technology
iC2dbEcylXI_000014_000024.mp4,1,music
iC4JY_VFGXI_000130_000140.mp4,2|3,electronics|technology
iC4_kMsqLBY_000000_000010.mp4,108|22|107|174,animal_sports|crowd|mode_of_transport|equestrian_sport
iC5ElcWn3P0_000066_000076.mp4,76|6|5|83,athletics|performing_arts|sport|physical_fitness
iC6-hodE3aI_000145_000155.mp4,134|74|9|100|101,meal|cuisine|male|mixture|recipe
iC6KgwfyZVE_000026_000036.mp4,7|2|8|3,entertainment|electronics|performance|technology
iC6dxmRzvhs_000020_000030.mp4,71|12,organism|close_up
iCB3BWQftUM_000007_000017.mp4,9,male
iCBacnoB2G8_000112_000122.mp4,66,rock
iCBuwmVbILI_000027_000037.mp4,15|93|8,hairstyle|facial_expression|performance
iCCNlMDBGZI_000016_000026.mp4,12,close_up
iCCeVWwZegQ_000012_000022.mp4,124,local_food
iCDs1vjeyuU_000211_000221.mp4,49|2|3,service|electronics|technology
iCF4sF2sQfw_000006_000016.mp4,9|30,male|logo
iCH53grX4o4_23.5_25.5.mp4,148|43,boardsport|extreme_sport
iCH53grX4o4_68.5_70.5.mp4,91|121,real_estate|plant_community
iCHSgn2xbPk_000000_000010.mp4,35|108|37|36|5,games|animal_sports|fauna|wildlife|sport
iCK4hGej4hw_000011_000021.mp4,195|190,meteorological_phenomenon|aerial_photography
iCKAD-D0N04_000000_000010.mp4,65|47,geology|geological_phenomenon
iCL1ZUgGuM4_000025_000035.mp4,49|79|124,service|interior_design|local_food
iCLIS9H8gmI_000003_000013.mp4,15,hairstyle
iCMrloqy3-0_109.0_111.0.mp4,110|11,painting|art
iCMrloqy3-0_37.5_39.5.mp4,110|19,painting|font
iCMrloqy3-0_50.0_52.0.mp4,110|11,painting|art
iCOoB6ytL-U_000001_000011.mp4,71,organism
iCOwCkYPXps_000173_000183.mp4,120|161|40|96|230|107,land_vehicle|luxury_vehicle|automotive_exterior|infrastructure|traffic|mode_of_transport
iCQE1tNQ0cI_000000_000010.mp4,9,male
iCQbTMSjiFw_48.5_50.5.mp4,93|47,facial_expression|geological_phenomenon
iCQsC2-Fwyc_000291_000301.mp4,93,facial_expression
iCUqohDfV-0_000037_000047.mp4,71|219,organism|laser
iCWne6j2J_k_000003_000013.mp4,12,close_up
iCYLp1ujV6I_000095_000105.mp4,10,lighting
iCdAB14c0IQ_11.0_13.0.mp4,79,interior_design
iChzvzeOzsE_000055_000065.mp4,49,service
iCi2SPR49bw_000000_000010.mp4,68|10|196|177,architecture|lighting|decor|party_supply
iCj1nfsbk9c_000016_000026.mp4,79|1,interior_design|music
iCjCgLeGDLs_000000_000010.mp4,71|131,organism|major_appliance
iCjSiL_Az08_000164_000174.mp4,8|6|7|10|1,performance|performing_arts|entertainment|lighting|music
iCjgaOY3ITM_000000_000010.mp4,74,cuisine
iCltJ6TS9Ks_159.0_161.0.mp4,120|107|40,land_vehicle|mode_of_transport|automotive_exterior
iCnBQkF4ub4_000158_000168.mp4,38|10|14,heat|lighting|design
iCoai-akQRg_000112_000122.mp4,49,service
iCqQtn3duwI_000023_000033.mp4,93|12,facial_expression|close_up
iCtw0977-AU_000000_000010.mp4,15|12,hairstyle|close_up
iCwvZHbs74o_000000_000010.mp4,32|70|15|59|85,interaction|romance|hairstyle|emotion|love
iCxByTdFxpY_000021_000031.mp4,83,physical_fitness
iCzIMzFj40U_55.0_57.0.mp4,22|17,crowd|musical_ensemble
iCzIMzFj40U_64.0_66.0.mp4,22,crowd
iCzZj8AwLl8_000002_000012.mp4,32|15|16|9|3,interaction|hairstyle|human_behavior|male|technology
iCzcgzcDG8o_000208_000218.mp4,93,facial_expression
iCzxltcxbhE_000000_000010.mp4,92|77,ecosystem|vegetation
iD-rDhrHAUo_000035_000045.mp4,244|12,still_life_photography|close_up
iD1CkaYXDWw_000147_000157.mp4,59|10|12,emotion|lighting|close_up
iD61aMWgF_0_000010_000020.mp4,9,male
iD8MWUILXJc_000000_000010.mp4,41|35|3,indoor_games_and_sports|games|technology
iD8VgD08MW4_000014_000024.mp4,10,lighting
iDAqNcxM-zQ_000019_000029.mp4,12,close_up
iDBfR5kNYLg_000010_000020.mp4,16,human_behavior
iDBvsMVgm4E_000262_000272.mp4,92|47,ecosystem|geological_phenomenon
iDC7p83i5GU_000034_000044.mp4,49|50|198|3,service|job|engineering|technology
iDDsQRDcwz4_000295_000305.mp4,15|93,hairstyle|facial_expression
iDHsdO8N8ME_000030_000040.mp4,83,physical_fitness
iDHuwm-LCFA_000021_000031.mp4,1,music
iDJ-XuvLH5U_000135_000145.mp4,49,service
iDLEwlspEZw_000120_000130.mp4,169|53|19,square|angle|font
iDMv2w1gMM4_64.0_66.0.mp4,127,agriculture
iDMzTPfELoc_000020_000030.mp4,35,games
iDNSnPG2H3w_000167_000177.mp4,14|136|74|72,design|fast_food|cuisine|animal_source_foods
