original_filename,Label,tag
z55fCQ0QNm8_000065_000075.mp4,66,photo_shoot
z55j6nLevFs_32.0_34.0.mp4,12|11,competition|winter
z55j6nLevFs_64.5_66.5.mp4,12,competition
z5622dyt7Lw_000032_000042.mp4,11|7|13|47,winter|adventure|race|ski_cross
z562PII2dQ4_000033_000043.mp4,13,race
z56dbC9Dgc8_000000_000010.mp4,13,race
z58rGqm49aM_000003_000013.mp4,12|41,competition|tournament
z5BB3vtwCpE_000022_000032.mp4,7,adventure
z5B_CWxsNJ4_000083_000093.mp4,5,ceremony
z5FFAP-uwfk_76.5_78.5.mp4,11|7,winter|adventure
z5K5v2DJAY0_000017_000027.mp4,1,night
z5KK8JIChcg_000125_000135.mp4,54,manicure
z5LIXTaVuos_000053_000063.mp4,39,holiday
z5LZIZ3pXNU_000000_000010.mp4,12|41,competition|tournament
z5ND61Jwf4A_000000_000010.mp4,1,night
z5Pp7Kel7gQ_2.0_4.0.mp4,12,competition
z5Pp7Kel7gQ_21.5_23.5.mp4,12,competition
z5Pp7Kel7gQ_8.0_10.0.mp4,12,competition
z5UGpefoAu8_14.5_16.5.mp4,3,vacation
z5UGpefoAu8_22.5_24.5.mp4,12,competition
z5goqheEV6k_000006_000016.mp4,1|12,night|competition
z5huDa3Mwzc_17.5_19.5.mp4,12,competition
z5huDa3Mwzc_8.0_10.0.mp4,12|41,competition|tournament
z5ikRd4QqNI_000054_000064.mp4,3,vacation
z5lrpveBXuc_000006_000016.mp4,12,competition
z5ltEBWUQfU_000002_000012.mp4,11,winter
z5oFVh4lTmw_6.5_8.5.mp4,1|7,night|adventure
z5qXjdbFsU4_000020_000030.mp4,7,adventure
z5rhC6HDTLo_000006_000016.mp4,1,night
z5shjCWzXuE_8.5_10.5.mp4,3,vacation
z5tYdlg7PNU_9.5_11.5.mp4,11,winter
z5uEOFw4jYE_000387_000397.mp4,11|7,winter|adventure
z5x6Cw9ddQg_000011_000021.mp4,12|41,competition|tournament
z5xiHBFzD0w_000001_000011.mp4,11,winter
z6-LjM8ZLk8_000002_000012.mp4,1,night
z60ae611ewA_27.0_29.0.mp4,12|43,competition|championship
z67mOoSEZZY_000000_000010.mp4,11|7,winter|adventure
z6BA_h0QbtY_000011_000021.mp4,3,vacation
z6JeRWZjnJI_24.0_26.0.mp4,12|41,competition|tournament
z6W0NyDt-J0_000030_000040.mp4,45,presentation
z6WqLJw6i_A_000058_000068.mp4,1,night
z6WzGDxx0bM_000059_000069.mp4,3,vacation
z6bVqPmT8OM_000088_000098.mp4,12,competition
z6dpfJiPips_000000_000010.mp4,9,conversation
z6ju0RuKka4_000001_000011.mp4,3,vacation
z6oL897I4KA_26.0_28.0.mp4,11|7,winter|adventure
z6sDwH9h-oc_000006_000016.mp4,1,night
z6tvPpyHVNo_0.5_2.5.mp4,8,public_event
z6tvPpyHVNo_2.5_4.5.mp4,8,public_event
z6xVem1p2jQ_000016_000026.mp4,13|12|8,race|competition|public_event
z71XMmiHC_o_000045_000055.mp4,12|13,competition|race
z73xZ9uNyS8_000063_000073.mp4,12|41,competition|tournament
z77qSxlTtJ8_000212_000222.mp4,0,summer
z78z6QS3bAo_000018_000028.mp4,11|47|7,winter|ski_cross|adventure
z79szkZAdts_33.5_35.5.mp4,12,competition
z79szkZAdts_36.0_38.0.mp4,12,competition
z7GiFtf7OzI_000031_000041.mp4,12,competition
z7HHmKgD3oo_000000_000010.mp4,12,competition
z7IR4yjNpqY_000000_000010.mp4,12,competition
z7IjfjndhO0_000007_000017.mp4,12,competition
z7MSP_dF5mY_000012_000022.mp4,12,competition
z7OlWvjBcTs_000001_000011.mp4,1|42,night|evening
z7PCp0avVFA_000000_000010.mp4,12,competition
z7WI9WJAnQc_000209_000219.mp4,17|9|19,meeting|conversation|seminar
z7XhM4NSmq8_000052_000062.mp4,1|9,night|conversation
z7XwkyGm97o_000038_000048.mp4,7|49|50,adventure|air_travel|flight
z7Yk7Pp6Kcs_10.5_12.5.mp4,12,competition
z7ZqeqQnTuc_000085_000095.mp4,2,concert
z7ZrjX7lF2I_000005_000015.mp4,12,competition
z7gJ71f307Q_000018_000028.mp4,11,winter
z7gxIo58Txs_000000_000010.mp4,17|18|19,meeting|convention|seminar
z7gzxq8Y_JY_30.5_32.5.mp4,12,competition
z7gzxq8Y_JY_59.0_61.0.mp4,33|34|8,parade|festival|public_event
z7gzxq8Y_JY_65.5_67.5.mp4,33|34,parade|festival
z7gzxq8Y_JY_77.5_79.5.mp4,33|34|8,parade|festival|public_event
z7nMuhTXco8_1.0_3.0.mp4,43,championship
z7o2HjMKh1s_21.5_23.5.mp4,12,competition
z7sMEcB7MJo_000071_000081.mp4,6,morning
z7wzPnFex2w_000000_000010.mp4,3,vacation
z7xfU7Ekofc_27.5_29.5.mp4,12,competition
z7xfU7Ekofc_40.0_42.0.mp4,12,competition
z7xfU7Ekofc_52.5_54.5.mp4,12,competition
z8-YfBTNsUo_000006_000016.mp4,11,winter
z85YRsBGDl8_15.0_17.0.mp4,7,adventure
z85YRsBGDl8_19.5_21.5.mp4,7,adventure
z85f9BfGCYQ_000000_000010.mp4,0,summer
z8GaXKo4qrM_000038_000048.mp4,17|18|19|32|20|44|45,meeting|convention|seminar|conference|speech|lecture|presentation
z8JUNFkBuRQ_000082_000092.mp4,6|11|7,morning|winter|adventure
z8NHK9DK3SE_000005_000015.mp4,11|47,winter|ski_cross
z8OYJOEiyb8_000065_000075.mp4,1,night
z8OrIsTNvyg_38.5_40.5.mp4,9|19,conversation|seminar
z8PMCm4vRCg_000016_000026.mp4,1,night
z8QRQ9g0fvc_2.5_4.5.mp4,2|12,concert|competition
z8QRQ9g0fvc_62.0_64.0.mp4,12,competition
z8SI6nxAYT8_000289_000299.mp4,9,conversation
z8SaK6MxwLw_53.5_55.5.mp4,12|15,competition|multi_sport_event
z8UZk2xXbFw_000100_000110.mp4,6|11|7,morning|winter|adventure
z8UqB4tFeJU_50.0_52.0.mp4,30,lunch
z8Yb5iFQysM_000018_000028.mp4,1|2|36|8,night|concert|rock_concert|public_event
z8aKNTCjVGk_000001_000011.mp4,1,night
z8eBtHW_-_I_1.5_3.5.mp4,8|12|7,public_event|competition|adventure
z8eBtHW_-_I_17.0_19.0.mp4,12,competition
z8eBtHW_-_I_24.0_26.0.mp4,12|13,competition|race
z8eBtHW_-_I_5.5_7.5.mp4,7,adventure
z8h3e0jovuU_000138_000148.mp4,1,night
z8nU8JBfAnI_000000_000010.mp4,11|7,winter|adventure
z8rjEUeY6yY_52.0_54.0.mp4,12,competition
z8s6ZSUCbrU_000063_000073.mp4,7|50,adventure|flight
z8uIhB6_wZU_000078_000088.mp4,3,vacation
z9-ISK8Mtq0_000082_000092.mp4,11,winter
z94vkngGWYk_000003_000013.mp4,6,morning
z95MKyZOCFw_000032_000042.mp4,3,vacation
z98oquNi1cg_000091_000101.mp4,1,night
z9APU1Q7tTQ_2.5_4.5.mp4,11|7,winter|adventure
z9APU1Q7tTQ_25.0_27.0.mp4,1|11,night|winter
z9B3XXoWZng_72.5_74.5.mp4,7,adventure
z9D6vT7kvXY_000010_000020.mp4,1,night
z9DM13PDGak_000046_000056.mp4,1,night
z9PDtFKgYZo_000010_000020.mp4,11|3,winter|vacation
z9R3pJNDhqE_000002_000012.mp4,37,massage
z9eDb8efXbA_51.0_53.0.mp4,12,competition
z9fFohfoL8c_000006_000016.mp4,14|12|13,broad_jump|competition|race
z9fRLZqaC10_31.5_33.5.mp4,12,competition
z9fRLZqaC10_52.0_54.0.mp4,12,competition
z9fRLZqaC10_75.0_77.0.mp4,12,competition
z9fRLZqaC10_94.0_96.0.mp4,12,competition
z9iV7y6_qJs_43.0_45.0.mp4,12|43,competition|championship
z9iz3HTAghU_000177_000187.mp4,29,breakfast
z9jqdgjXN1U_000003_000013.mp4,11|47,winter|ski_cross
z9lQpY3ztcQ_000049_000059.mp4,12,competition
z9m4XG3c8EA_000190_000200.mp4,3,vacation
z9sJDD3N0WQ_000000_000010.mp4,1,night
z9sRNUXX5fU_17.5_19.5.mp4,12|41,competition|tournament
z9sRNUXX5fU_21.0_23.0.mp4,12|41,competition|tournament
z9sRNUXX5fU_27.0_29.0.mp4,12|41,competition|tournament
z9sRNUXX5fU_4.0_6.0.mp4,12|41,competition|tournament
zA6SnbeOo5o_000548_000558.mp4,3,vacation
zA84DHB-x2I_150.5_152.5.mp4,7,adventure
zABoskKelZI_000053_000063.mp4,3,vacation
zABoskKelZI_000056_000066.mp4,3|0,vacation|summer
zAElu5ej5CU_000039_000049.mp4,20|45|44,speech|presentation|lecture
zAGnnum1V20_101.5_103.5.mp4,34|36,festival|rock_concert
zAGnnum1V20_45.0_47.0.mp4,2,concert
zAGyqSPiUdY_000000_000010.mp4,11|7,winter|adventure
zAHj0qJvxWs_000569_000579.mp4,3,vacation
zAHtRnjEZM8_000092_000102.mp4,1|39|40,night|holiday|christmas
zAIRa0c35Ig_000224_000234.mp4,7|3,adventure|vacation
zAJ8XVQck3s_000000_000010.mp4,11|7,winter|adventure
zAK79d3kuQA_000010_000020.mp4,3,vacation
zAKMcmf2tV0_72.5_74.5.mp4,12,competition
zAMiExkDZuY_19.0_21.0.mp4,12,competition
zAMiExkDZuY_22.5_24.5.mp4,12,competition
zAMiExkDZuY_28.5_30.5.mp4,12,competition
zANSkfniFEA_12.0_14.0.mp4,12,competition
zANSkfniFEA_25.0_27.0.mp4,12,competition
zANSkfniFEA_3.0_5.0.mp4,12,competition
zANSkfniFEA_51.0_53.0.mp4,12,competition
zANT-Ljkh8U_000025_000035.mp4,8,public_event
zAQchVUKa0c_000052_000062.mp4,7,adventure
zASnJ1bcKz0_000014_000024.mp4,1,night
zAV40gJlPZQ_000023_000033.mp4,50|49|7,flight|air_travel|adventure
zAXXnRt26iI_000028_000038.mp4,11,winter
zAXdUJyFTvk_000007_000017.mp4,1,night
zAZdlVbvL1Y_000137_000147.mp4,3,vacation
zA_7DuSyEcc_15.0_17.0.mp4,12,competition
zA_7DuSyEcc_8.0_10.0.mp4,12,competition
zAgIP-g33fY_000000_000010.mp4,11,winter
zAjXbRP2sRg_000019_000029.mp4,3,vacation
zAkY9OLs6GQ_000025_000035.mp4,3,vacation
zAvaDHu8IPY_000035_000045.mp4,3,vacation
zAvcY-MoWeQ_000058_000068.mp4,0|3,summer|vacation
zB3nQtJRByE_000130_000140.mp4,1|11|42,night|winter|evening
zB4VKmWy4fE_000017_000027.mp4,0,summer
zB5Eh6fh-z0_000033_000043.mp4,12,competition
zB6olgJ1Tok_000062_000072.mp4,2|1|36,concert|night|rock_concert
zBD7oqfTnFo_000086_000096.mp4,1,night
zBFa6e4nvi8_000017_000027.mp4,59,picnic
zBI9i2yysew_76.5_78.5.mp4,3,vacation
zBKozjcDWrg_000231_000241.mp4,12,competition
zBLldXP7qjk_16.5_18.5.mp4,12,competition
zBMIGGpouAU_26.0_28.0.mp4,12,competition
zBMIGGpouAU_39.5_41.5.mp4,12,competition
zBPd4Wme3I8_000017_000027.mp4,13|3,race|vacation
zBPnLRfdB6s_000000_000010.mp4,6,morning
zBQ1ve-hf88_000000_000010.mp4,11|7,winter|adventure
zBQlaV_yNJ4_000000_000010.mp4,11,winter
zBXuAFKhvJY_000049_000059.mp4,7|49|3|50,adventure|air_travel|vacation|flight
zBYtWpYP8XI_000000_000010.mp4,6|12,morning|competition
zBZCscpo8F4_000000_000010.mp4,1,night
zBc4HZ2sLCg_000027_000037.mp4,11|7,winter|adventure
zBftYFxATPg_10.5_12.5.mp4,12,competition
zBftYFxATPg_15.5_17.5.mp4,12,competition
zBftYFxATPg_2.0_4.0.mp4,12,competition
zBkoR_Gl_dE_000007_000017.mp4,1,night
zBn7fHNKKpQ_0.5_2.5.mp4,1,night
zBoRAYz8zKM_000000_000010.mp4,7,adventure
zBoyEnDAoGg_2.0_4.0.mp4,12,competition
zBvxZLWTTWg_000000_000010.mp4,0,summer
zBwBBM-KhwE_000020_000030.mp4,3,vacation
zBwGp-Aknqs_85.0_87.0.mp4,1|12,night|competition
zBwW5G1j7QU_000005_000015.mp4,61,auto_show
zC6XSI_m-To_000020_000030.mp4,11|13|47,winter|race|ski_cross
zC6bbpl5MFM_47.0_49.0.mp4,12,competition
zC6bbpl5MFM_77.0_79.0.mp4,12|41,competition|tournament
zC7HH4EGd4c_000018_000028.mp4,20|5,speech|ceremony
zC9zB_-2hjg_44.0_46.0.mp4,7,adventure
zC9zB_-2hjg_47.0_49.0.mp4,7,adventure
zCBVANEAvgw_000075_000085.mp4,37,massage
zCBriJYB2yY_000015_000025.mp4,13|16|12,race|decathlon|competition
zCCJJgO4quo_000004_000014.mp4,43|12,championship|competition
zCHOUj_F8h0_000176_000186.mp4,40,christmas
zCHkPL_dJ80_000000_000010.mp4,9,conversation
zCIjd8mJ9ww_6.0_8.0.mp4,11,winter
zCOX41Zmokg_000000_000010.mp4,11,winter
zCOZbYr-B7Y_000037_000047.mp4,13,race
zCRMJLIEl5M_000000_000010.mp4,9,conversation
zCSQ2zsbm34_63.5_65.5.mp4,2,concert
zCUCpCi82n4_000003_000013.mp4,11,winter
zCUjKqUXAR8_000003_000013.mp4,12,competition
zCXFgLWG_Gg_000194_000204.mp4,7,adventure
zCXpiesl6SE_1.5_3.5.mp4,1,night
zCcyy4iENdE_31.5_33.5.mp4,33|34|8,parade|festival|public_event
zCeQPyVLXXk_000003_000013.mp4,1,night
zCegpOrOkjk_000006_000016.mp4,13|12|8,race|competition|public_event
zCfXYuTthCM_000015_000025.mp4,28|29|30,brunch|breakfast|lunch
zCggZXKBS_Q_000140_000150.mp4,1|7,night|adventure
zCkZrK5cBrU_000014_000024.mp4,3|0,vacation|summer
zCryVgqsleA_43.0_45.0.mp4,12|13,competition|race
zCwW9pAOaWM_000003_000013.mp4,28,brunch
zCwWJOCt7vY_000037_000047.mp4,11,winter
zCwYN12W9RE_000079_000089.mp4,20,speech
zD1XdhWJdmc_000018_000028.mp4,12,competition
zD3oAUH-sEs_000100_000110.mp4,11|7,winter|adventure
zD4xNMu7Jmk_84.0_86.0.mp4,12,competition
zD4xNMu7Jmk_89.5_91.5.mp4,12,competition
zD7XX0ctVgo_000249_000259.mp4,11|7,winter|adventure
zDCIBw4ZluU_112.5_114.5.mp4,14|12,broad_jump|competition
zDCIBw4ZluU_35.0_37.0.mp4,12,competition
zDFfFfCiVEs_000012_000022.mp4,11,winter
zDI1pGGiQnQ_31.5_33.5.mp4,2|8,concert|public_event
zDI1pGGiQnQ_60.0_62.0.mp4,1|2,night|concert
zDI1pGGiQnQ_78.5_80.5.mp4,1|2,night|concert
zDI1pGGiQnQ_85.5_87.5.mp4,2|8,concert|public_event
zDKnKHu99wI_44.0_46.0.mp4,12,competition
zDKyn5pV2jg_10.5_12.5.mp4,3,vacation
zDTKgRI9RXc_000000_000010.mp4,11,winter
zDTfD0j5YZg_000011_000021.mp4,1,night
zDV9NaXzijI_41.5_43.5.mp4,7,adventure
zDW1GjXh3Ug_000044_000054.mp4,12,competition
zDWRRcQazKU_105.0_107.0.mp4,11,winter
zDWRRcQazKU_80.5_82.5.mp4,7,adventure
zDZSsG9yGtU_000064_000074.mp4,11|7,winter|adventure
zDZTbAqU_vM_000000_000010.mp4,1,night
zDeIZkUm7Hg_000338_000348.mp4,12|41,competition|tournament
zDh9u4hEWQg_000010_000020.mp4,1|51|6|42|49,night|sunrise_and_sunset|morning|evening|air_travel
zDjceL5PMOQ_20.5_22.5.mp4,1,night
zE10pTQfaIE_10.0_12.0.mp4,12|41,competition|tournament
zE10pTQfaIE_18.5_20.5.mp4,12|41,competition|tournament
zE10pTQfaIE_23.5_25.5.mp4,1|12,night|competition
zE10pTQfaIE_63.5_65.5.mp4,12,competition
zE3YgvMXuAI_000094_000104.mp4,37,massage
zE3YgvMXuAI_000243_000253.mp4,37,massage
zE5JO8-rSWc_1.5_3.5.mp4,11|7,winter|adventure
zE5JO8-rSWc_13.5_15.5.mp4,11|7,winter|adventure
zE5JO8-rSWc_19.5_21.5.mp4,11|7,winter|adventure
zE5JO8-rSWc_20.5_22.5.mp4,11|7,winter|adventure
zE7ANp8crtw_000079_000089.mp4,6|2|36,morning|concert|rock_concert
zE7gvyApQmY_2.0_4.0.mp4,12,competition
zE9mWlhzu-o_000027_000037.mp4,1,night
zEAEcE3F_6I_000000_000010.mp4,3,vacation
zECiLQXao9M_000020_000030.mp4,30,lunch
zEFP7UmrPKI_000000_000010.mp4,7,adventure
zEFkaEmIUm4_000005_000015.mp4,1|5|10,night|ceremony|party
zEJ2-jYK6q8_42.0_44.0.mp4,12|8,competition|public_event
zEJ2-jYK6q8_7.5_9.5.mp4,12,competition
zEPcXBTGsjU_131.5_133.5.mp4,12,competition
zEPcXBTGsjU_178.5_180.5.mp4,12,competition
zEPcXBTGsjU_77.0_79.0.mp4,12,competition
zETyvkOKoCk_000040_000050.mp4,28,brunch
zEUuxRXkvDs_000001_000011.mp4,3,vacation
zEeUzfAHxaQ_6.0_8.0.mp4,6,morning
zEeUzfAHxaQ_9.0_11.0.mp4,6,morning
zEg2WQPPhSk_000023_000033.mp4,29,breakfast
zEhb9SoRMP0_000000_000010.mp4,3,vacation
zEkmg6fgz9s_000000_000010.mp4,3,vacation
zEoKeaH3820_000125_000135.mp4,7,adventure
zEpLLkTR730_000005_000015.mp4,0,summer
zEuhCNIQxm4_19.5_21.5.mp4,3,vacation
zEwv_kyo9NY_000021_000031.mp4,1,night
zEyIGZb9aw0_42.0_44.0.mp4,34|8,festival|public_event
zF6IJydZ_BI_000004_000014.mp4,1,night
zF6scNLIrAM_000055_000065.mp4,7,adventure
zF7sQVDVWgY_21.0_23.0.mp4,12,competition
zF8jum3SdHc_000000_000010.mp4,12,competition
zFFNtbQpavM_000015_000025.mp4,43|12,championship|competition
zFMr-AXh_fw_000035_000045.mp4,27,bedtime
zFNMlscurp0_000053_000063.mp4,45,presentation
zFOwPF1Y5AY_124.5_126.5.mp4,12,competition
zFP9tdXOC-s_002499_002509.mp4,37,massage
zFSJolF5oEw_000029_000039.mp4,11,winter
zFSNMQmNq9M_000038_000048.mp4,3,vacation
zFTtsiEPCd8_000009_000019.mp4,11|47,winter|ski_cross
zFU7mvz2Lf4_000276_000286.mp4,54,manicure
zFWpTeTMjSI_18.0_20.0.mp4,34,festival
zFWpTeTMjSI_6.0_8.0.mp4,34|8,festival|public_event
zF_ZhrtZ3HQ_000008_000018.mp4,12,competition
zFc-I-2ZYK0_000023_000033.mp4,8,public_event
zFcERJscB1A_000020_000030.mp4,7,adventure
zFcelaSdapo_74.0_76.0.mp4,7,adventure
zFmhhhTrtbs_000034_000044.mp4,50|49,flight|air_travel
zFopb7ufXaA_000193_000203.mp4,54,manicure
zFqG11uvdpY_000093_000103.mp4,41|12,tournament|competition
zFs9oJJG1S8_0.5_2.5.mp4,6|42,morning|evening
zFs9oJJG1S8_22.0_24.0.mp4,51|6|42,sunrise_and_sunset|morning|evening
zFs9oJJG1S8_69.0_71.0.mp4,51|42,sunrise_and_sunset|evening
zFuZgYJxs_E_000139_000149.mp4,6,morning
zFwFvzQJGq8_000045_000055.mp4,2|36,concert|rock_concert
zFwnHuJHRq4_000011_000021.mp4,11,winter
zFwogfiVsqA_000000_000010.mp4,11|13,winter|race
zFxEZXjv_3E_000000_000010.mp4,7,adventure
zG-htf7AON0_5.5_7.5.mp4,12|13,competition|race
zG8lEAYtwCY_000378_000388.mp4,2,concert
zG9TMdumFd4_000045_000055.mp4,11,winter
zGAIZF0TeUg_000027_000037.mp4,11|7|47,winter|adventure|ski_cross
zGEpy-iI868_000037_000047.mp4,27,bedtime
zGFV7kPgKQM_171.0_173.0.mp4,12,competition
zGFV7kPgKQM_7.5_9.5.mp4,12|41,competition|tournament
zGOeDI8CPnA_000007_000017.mp4,3,vacation
zGPYrTMmluU_56.0_58.0.mp4,3,vacation
zGPYrTMmluU_59.5_61.5.mp4,3,vacation
zGPYrTMmluU_65.5_67.5.mp4,3,vacation
zGT6EplIOHY_12.0_14.0.mp4,12|41,competition|tournament
zGUt7PudRNo_000022_000032.mp4,27,bedtime
zG_NdpNQ3lM_000081_000091.mp4,7|3,adventure|vacation
zGfSG2F4CjM_000000_000010.mp4,3|0,vacation|summer
zGg5P-J1tII_000062_000072.mp4,13|12|8,race|competition|public_event
zGjZio-2TDs_000009_000019.mp4,27,bedtime
zGk4R8jZTig_000018_000028.mp4,27,bedtime
zGwODPRak6Q_18.5_20.5.mp4,7,adventure
zGxDYHUjOvY_20.5_22.5.mp4,12,competition
zGxDYHUjOvY_23.0_25.0.mp4,1|8|12|43,night|public_event|competition|championship
zGxDYHUjOvY_70.0_72.0.mp4,12|8,competition|public_event
zGyCVgjJfBg_80.5_82.5.mp4,1,night
zGzX5mr-buw_145.0_147.0.mp4,7,adventure
zGzX5mr-buw_42.5_44.5.mp4,7,adventure
zGzX5mr-buw_57.5_59.5.mp4,7,adventure
zH40IWgD7Fg_0.5_2.5.mp4,12,competition
zH8GaCyca9A_000032_000042.mp4,12,competition
zH8JoXuuO7M_000223_000233.mp4,11,winter
zH8Y9rPWxjk_002032_002042.mp4,1,night
zH9V-zK7lFg_13.0_15.0.mp4,8,public_event
zH9V-zK7lFg_4.5_6.5.mp4,13,race
zH9V-zK7lFg_9.0_11.0.mp4,8,public_event
zHC4PDm93-M_000186_000196.mp4,41|12,tournament|competition
zHCdNPcQXdM_000004_000014.mp4,12,competition
zHELt-bURR4_000000_000010.mp4,10|9,party|conversation
zHEXfrtK_AA_000015_000025.mp4,1,night
zHExz5c8Mpw_58.0_60.0.mp4,12,competition
zHExz5c8Mpw_75.0_77.0.mp4,12,competition
zHJGArasnyk_000000_000010.mp4,9,conversation
zHPMKC83gv8_000000_000010.mp4,22,halloween
zHQ6AALn2E0_167.0_169.0.mp4,12,competition
zHQ6AALn2E0_219.0_221.0.mp4,12,competition
zHQ6AALn2E0_4.0_6.0.mp4,12,competition
zHRy0Ivu71c_000000_000010.mp4,1|42,night|evening
zHW0FLbp7Wc_000000_000010.mp4,0,summer
zHWSvY8io74_000000_000010.mp4,3,vacation
zHWgL7OC6Ro_000042_000052.mp4,41|12,tournament|competition
zHZLpv0RJ_A_000011_000021.mp4,41,tournament
zHZRrXUs4FE_000809_000819.mp4,1|7,night|adventure
zHb8XdT7RQI_000012_000022.mp4,3,vacation
zHbkZ9wSS58_2.0_4.0.mp4,3,vacation
zHbkZ9wSS58_46.5_48.5.mp4,7|3,adventure|vacation
zHgfJaZ35QQ_000000_000010.mp4,1,night
zHmAZEaUeOc_000048_000058.mp4,7|3,adventure|vacation
zHoygOPbS5k_7.5_9.5.mp4,7,adventure
zHvz-2YJom8_000000_000010.mp4,3,vacation
zHx6DpCZ2zw_000001_000011.mp4,11,winter
zHzjxgpd05M_51.0_53.0.mp4,7,adventure
zI2qeiZGY00_000123_000133.mp4,3,vacation
zI38DyfvDrc_000010_000020.mp4,7|13,adventure|race
zI4ZE61zVMo_000080_000090.mp4,3|0,vacation|summer
zI6yo08bIrA_1.0_3.0.mp4,12|41,competition|tournament
zI6yo08bIrA_11.5_13.5.mp4,12,competition
zI6yo08bIrA_22.0_24.0.mp4,12|41,competition|tournament
zI6yo08bIrA_6.0_8.0.mp4,12|41,competition|tournament
zIDThHYDEVE_85.0_87.0.mp4,34|8,festival|public_event
zIDuHAbbX2w_000026_000036.mp4,27,bedtime
zIGtlWxmscY_000000_000010.mp4,12,competition
zIGvGFod4Rw_000059_000069.mp4,1,night
zIIBJxzHvCw_000115_000125.mp4,30,lunch
zIKuAjO-Iu0_000008_000018.mp4,12|8,competition|public_event
zIL5GSZeFLg_000001_000011.mp4,3,vacation
zILIyQVJLIw_66.0_68.0.mp4,13,race
zILsmAL1lJQ_000001_000011.mp4,7,adventure
zIQQWsGD97Q_10.5_12.5.mp4,34,festival
zIYPEiEjsTA_000000_000010.mp4,1|42,night|evening
zIZR_VfP24c_000000_000010.mp4,7|3,adventure|vacation
zIa89jAz7TI_159.5_161.5.mp4,7,adventure
zIblFGSSJgA_000007_000017.mp4,6,morning
zIkA5i4DJJs_14.0_16.0.mp4,1|8,night|public_event
zIkA5i4DJJs_20.5_22.5.mp4,1|34|8,night|festival|public_event
zIogxv2BJ08_000000_000010.mp4,12,competition
zJ1aoD0CLmA_000000_000010.mp4,1,night
zJ2dE0Dot1M_000021_000031.mp4,1,night
zJ4-ypGtu3s_000023_000033.mp4,7|31,adventure|autumn
zJ7vaDLQ_FY_000079_000089.mp4,7,adventure
zJAATKkQUcw_154.0_156.0.mp4,2|18,concert|convention
zJB3zE4-taA_000021_000031.mp4,10,party
zJMunTelAMM_000000_000010.mp4,1,night
zJNiA8erJsI_000077_000087.mp4,12,competition
zJPK3rW9Z-Q_000000_000010.mp4,11,winter
zJUB7i_AGuM_80.0_82.0.mp4,7,adventure
zJYyza-uVN8_000000_000010.mp4,12,competition
zJeAh0P8CcA_000009_000019.mp4,3,vacation
zJg-E00efl0_000002_000012.mp4,1,night
zJgOh46sFXA_000000_000010.mp4,0|3,summer|vacation
zJiADjBMMys_000000_000010.mp4,7,adventure
zJiENtd6pxs_38.5_40.5.mp4,2,concert
zK4jSLjvrbM_41.0_43.0.mp4,0|34,summer|festival
zKB7J5HvE1E_000087_000097.mp4,3,vacation
zKBDnifKo48_145.0_147.0.mp4,8,public_event
zKBDnifKo48_199.0_201.0.mp4,12|8,competition|public_event
zKCj7nQkehk_000000_000010.mp4,34|10,festival|party
zKCmWT5FPY4_000056_000066.mp4,1|7,night|adventure
zKFmJqcUCNA_000007_000017.mp4,8,public_event
zKMdCbwqjgI_9.5_11.5.mp4,7|3,adventure|vacation
zKUTdCj8SIQ_000194_000204.mp4,7,adventure
zKZrZXwYzrs_000125_000135.mp4,3,vacation
zK_i7ZfojRM_000031_000041.mp4,1,night
zKe5ItIsojA_000025_000035.mp4,1,night
zKf6kinIUo8_100.0_102.0.mp4,12,competition
zKf6kinIUo8_59.5_61.5.mp4,12|41,competition|tournament
zKf6kinIUo8_84.0_86.0.mp4,1|12,night|competition
zKl7AkDVg2Y_000065_000075.mp4,1,night
zKlXVSI8hcY_000050_000060.mp4,7,adventure
zKwkxptytCQ_19.5_21.5.mp4,12,competition
zL3xoYjI-1U_000223_000233.mp4,7,adventure
zL57by9ph90_000012_000022.mp4,54,manicure
zL6iqq-mBZU_20.5_22.5.mp4,12|43,competition|championship
zL9WY6TSnGI_000135_000145.mp4,29|30,breakfast|lunch
zL9j-xq62Qc_15.0_17.0.mp4,12,competition
zL9j-xq62Qc_19.0_21.0.mp4,12,competition
zL9j-xq62Qc_30.0_32.0.mp4,12,competition
zL9ybNV1ifQ_159.5_161.5.mp4,12,competition
zLGcVrLLQzw_11.0_13.0.mp4,12,competition
zLGhmWg5ubE_157.0_159.0.mp4,0|12,summer|competition
zLGhmWg5ubE_25.5_27.5.mp4,12|41|13,competition|tournament|race
zLGhmWg5ubE_57.0_59.0.mp4,12|41,competition|tournament
zLHkTji8Qow_000060_000070.mp4,10|39|40,party|holiday|christmas
zLJV78BNLm8_102.0_104.0.mp4,12,competition
zLJV78BNLm8_8.5_10.5.mp4,12,competition
zLJV78BNLm8_99.0_101.0.mp4,12,competition
zLNsN5AhlOE_4.5_6.5.mp4,12,competition
zLQll2sFegc_000021_000031.mp4,1|2,night|concert
zLRJuGngMtU_000028_000038.mp4,0,summer
zLWq00BMBas_70.0_72.0.mp4,7,adventure
zLb3UfY0pbA_000076_000086.mp4,1,night
zLbAOHnAe54_000072_000082.mp4,5,ceremony
zLbEQv4SKsI_000306_000316.mp4,9,conversation
zLbYVe07Hcg_16.5_18.5.mp4,7,adventure
zLbYVe07Hcg_37.0_39.0.mp4,7,adventure
zLbYVe07Hcg_41.0_43.0.mp4,7,adventure
