original_filename,Label,tag
wk95lDZjS38_6.5_8.5.mp4,81|11,shore|landscape
wk95w5gHVA0_000082_000092.mp4,13,floor
wkDB6QoWw38_000464_000474.mp4,108|14|63|94|4,music_venue|nightclub|function_hall|auditorium|stage
wkG0t4zKGM8_000003_000013.mp4,66,gym
wkKZhGLDCQ0_000001_000011.mp4,36,room
wkMVl8s1kYQ_14.5_16.5.mp4,36,room
wkMVl8s1kYQ_17.5_19.5.mp4,36,room
wkO7Tg1us1g_000015_000025.mp4,74,bedroom
wkO9o5aHgVw_000097_000107.mp4,36,room
wkOZ1SZJqsQ_000005_000015.mp4,2,garden
wkOpJglo8go_000020_000030.mp4,54|81|55|42|31,body_of_water|shore|beach|sea|coastal_and_oceanic_landforms
wkWk4Gd4Klk_000009_000019.mp4,39,sport_venue
wkZR9rB7YxY_3.0_5.0.mp4,72|39|38,ice_rink|sport_venue|stadium
wkZR9rB7YxY_42.0_44.0.mp4,40|39|38,arena|sport_venue|stadium
wkaLTMy404A_000009_000019.mp4,81|56|58|35,shore|river|watercourse|natural_resources
wkdLahTu_aw_0.5_2.5.mp4,34|1|8|32|3,land_lot|backyard|pasture|home|yard
wkdLahTu_aw_79.0_81.0.mp4,8|9,pasture|grassland
wkd_EDbYquw_000311_000321.mp4,40|39|38,arena|sport_venue|stadium
wkhDDsFaBLE_000012_000022.mp4,12,casino
wknabyJVQdY_000079_000089.mp4,38|39|40,stadium|sport_venue|arena
wkpEUGUZ8GQ_000009_000019.mp4,13,floor
wkpk4oqj4i4_000046_000056.mp4,43|39,leisure_centre|sport_venue
wksQqEzaLvA_000002_000012.mp4,26|11|28,path|landscape|road
wkwwzas-kFk_000010_000020.mp4,44|35,swimming_pool|natural_resources
wkz8Bddzf6U_000000_000010.mp4,7|22,sky|forest
wkzuh58bA_8_000010_000020.mp4,35,natural_resources
wl5toZ5W7EA_000107_000117.mp4,13,floor
wl64nPBrjiI_17.5_19.5.mp4,40,arena
wl9_Ga0fqQA_000000_000010.mp4,7|61|148|150|17|139|80|18|21|151,sky|formation|ridge|outcrop|mountain|escarpment|terrain|hill|mountain_range|cliff
wl9gZItcSZI_27.5_29.5.mp4,39|38,sport_venue|stadium
wl9gZItcSZI_33.5_35.5.mp4,39|38,sport_venue|stadium
wlAp5e5KpeU_60.5_62.5.mp4,19,snow_covered_landscape
wlAp5e5KpeU_63.5_65.5.mp4,19,snow_covered_landscape
wlCQjwFgbfo_000000_000010.mp4,13,floor
wlHLYnFOHNM_108.5_110.5.mp4,64|1|78|3,playground|backyard|public_space|yard
wlHLYnFOHNM_51.0_53.0.mp4,41|64|1|78|46|2|3,house|playground|backyard|public_space|residential_area|garden|yard
wlHLYnFOHNM_96.0_98.0.mp4,64|78|2,playground|public_space|garden
wlKKlh61TaI_75.0_77.0.mp4,40|39,arena|sport_venue
wlMHGFo288E_000019_000029.mp4,33|74|13,property|bedroom|floor
wlVD-MEKN9o_000000_000010.mp4,43|39,leisure_centre|sport_venue
wlXCI0q9EpI_000002_000012.mp4,43|7|39|44|35,leisure_centre|sky|sport_venue|swimming_pool|natural_resources
wlY-LjhbmkY_000022_000032.mp4,66,gym
wlcrr58hlYs_21.0_23.0.mp4,37,race_track
wlcrr58hlYs_3.5_5.5.mp4,80|34|11,terrain|land_lot|landscape
wlcrr58hlYs_9.0_11.0.mp4,28|22,road|forest
wlfHp7lnWLE_18.0_20.0.mp4,7,sky
wlfvSU-0HoQ_0.5_2.5.mp4,40|43|39,arena|leisure_centre|sport_venue
wlgcZZ9Ss0A_000001_000011.mp4,6|166,field|baseball_field
wlgm1QWLOlY_31.0_33.0.mp4,7|42|19,sky|sea|snow_covered_landscape
wlgm1QWLOlY_34.0_36.0.mp4,19,snow_covered_landscape
wlgm1QWLOlY_37.0_39.0.mp4,19,snow_covered_landscape
wlgm1QWLOlY_42.0_44.0.mp4,19|21,snow_covered_landscape|mountain_range
wlgxikii-88_66.0_68.0.mp4,7|6|8|9|11|0,sky|field|pasture|grassland|landscape|meadow
wlkKc4x_FKg_000000_000010.mp4,36,room
wlkr6nABFsI_000053_000063.mp4,14,nightclub
wlpVhQ_H0cs_000021_000031.mp4,19,snow_covered_landscape
wlvkDXcY4A0_000010_000020.mp4,13,floor
wlyJ-TIgp7I_000005_000015.mp4,172|3,apiary|yard
wm1HjiVKr98_000208_000218.mp4,108|14|4,music_venue|nightclub|stage
wm4hggkWooU_22.5_24.5.mp4,13|43|39,floor|leisure_centre|sport_venue
wm5OwFu63oQ_000054_000064.mp4,7|17|11|19|21,sky|mountain|landscape|snow_covered_landscape|mountain_range
wmCUE67B9LY_11.0_13.0.mp4,43|39,leisure_centre|sport_venue
wmHFeoDfR8I_6.0_8.0.mp4,43|39|44,leisure_centre|sport_venue|swimming_pool
wmNfIlw9ZUY_000001_000011.mp4,170|29,urban_area|street
wmPdD33ntio_000000_000010.mp4,13|41,floor|house
wmVN45f8vtU_11.5_13.5.mp4,37|40|38,race_track|arena|stadium
wmVN45f8vtU_51.5_53.5.mp4,40|43|39|38|76,arena|leisure_centre|sport_venue|stadium|basketball_court
wmZJNl6hllM_000037_000047.mp4,29|170|19|85|78|50|28,street|urban_area|snow_covered_landscape|sidewalk|public_space|lane|road
wmbbbUo6LZc_8.5_10.5.mp4,43,leisure_centre
wmgo278HIN8_000091_000101.mp4,54|7|81|55|42|99|30|31,body_of_water|sky|shore|beach|sea|horizon|coast|coastal_and_oceanic_landforms
wmkQ5giH2x0_000025_000035.mp4,13,floor
wmkeGCnq0JY_000087_000097.mp4,15|7|17|144|19|21|22|129,piste|sky|mountain|ski_slope|snow_covered_landscape|mountain_range|forest|wildlife_region
wmlE-lQ59Tw_000055_000065.mp4,27|5,theatre|musical_theatre
wmnRsv7M-ko_5.5_7.5.mp4,43,leisure_centre
wmoh5t3PCbA_43.5_45.5.mp4,7|41|33,sky|house|property
wmpAJV1M-hI_000071_000081.mp4,120,laboratory
wmrvlxRIVM8_000071_000081.mp4,74,bedroom
wmyXROX2vdQ_000076_000086.mp4,27|5|4,theatre|musical_theatre|stage
wmzrZXro9Wg_000440_000450.mp4,70|22,nature_reserve|forest
wn19D0TDd7I_000000_000010.mp4,29,street
wn1FPcyUpt8_34.0_36.0.mp4,13,floor
wn1FPcyUpt8_94.0_96.0.mp4,13|36,floor|room
wn1X22YhVxc_000004_000014.mp4,7|140|100|81|56|58|30|59|126|35|31|54|146,sky|bay|lake|shore|river|watercourse|coast|waterway|reservoir|natural_resources|coastal_and_oceanic_landforms|body_of_water|wetland
wn2aUjIbng4_000083_000093.mp4,36,room
wn8MtlXH_6Q_000083_000093.mp4,19,snow_covered_landscape
wn9RJsqJ9ek_000000_000010.mp4,62|7|34|6|8|18|11|9,plain|sky|land_lot|field|pasture|hill|landscape|grassland
wnEY_dDJWh0_000018_000028.mp4,118,kindergarten
wnHPSRWcs3I_30.5_32.5.mp4,149|109|188,automobile_repair_shop|parking|garage
wnHPSRWcs3I_8.0_10.0.mp4,109|50|29,parking|lane|street
wnKK8sG-97I_000000_000010.mp4,13,floor
wnPFVcsSbbA_000003_000013.mp4,28|7|78|136|170|29,road|sky|public_space|town|urban_area|street
wnXskb4P3sE_000003_000013.mp4,7|45|220|59|195|86|42|196|87,sky|building|port|waterway|apartment|dock|sea|condominium|marina
wnYoRHW8nn8_000014_000024.mp4,73|74|36|13,hotel_room|bedroom|room|floor
wnZwj608eEw_000116_000126.mp4,165|118,day_nursery|kindergarten
wn_-neUjyXQ_000011_000021.mp4,28|29|50,road|street|lane
wn_9gXjvKMs_26.5_28.5.mp4,43,leisure_centre
wn_9gXjvKMs_28.0_30.0.mp4,43|39,leisure_centre|sport_venue
wn_p2Ze73Z0_54.5_56.5.mp4,241|41|34|47|189|46|32|33,urban_design|house|land_lot|estate|suburb|residential_area|home|property
wnfWN-hyF5c_29.0_31.0.mp4,130|10|119,amusement_park|park|tourist_attraction
wnl9HfMwh28_000000_000010.mp4,7|6|8|9|0|96|110|99|39|62|11,sky|field|pasture|grassland|meadow|rural_area|farm|horizon|sport_venue|plain|landscape
wnnLUl6sGRk_89.0_91.0.mp4,7,sky
wnqRjO-5YT0_000005_000015.mp4,4,stage
wnteLVSTtQQ_32.5_34.5.mp4,4,stage
wnuBoHa7dOA_000003_000013.mp4,66,gym
wnupgHGo4Dw_000000_000010.mp4,19,snow_covered_landscape
wnxXfw7oYr8_5.5_7.5.mp4,66,gym
wnyCshkTHmI_7.0_9.0.mp4,130|10,amusement_park|park
wo0AMygB7Cc_000020_000030.mp4,7|50|28,sky|lane|road
wo0ZH6qAqAM_000025_000035.mp4,39,sport_venue
wo1nF72mBjE_000003_000013.mp4,122,bathroom
wo3hIpXKb6U_50.0_52.0.mp4,39,sport_venue
wo3hIpXKb6U_64.0_66.0.mp4,62|7|81|99|84,plain|sky|shore|horizon|ecoregion
wo4KFo2NFWQ_45.0_47.0.mp4,13,floor
wo4h0g7NMwI_16.5_18.5.mp4,64|1,playground|backyard
wo4h0g7NMwI_45.0_47.0.mp4,64|1|78|3,playground|backyard|public_space|yard
wo4h0g7NMwI_5.5_7.5.mp4,64|1|78|10|3,playground|backyard|public_space|park|yard
wo6XlST53a0_000001_000011.mp4,7|55|81|30|42|54|29,sky|beach|shore|coast|sea|body_of_water|street
woAbWUhDm9A_58.5_60.5.mp4,40|39,arena|sport_venue
woCjRufIvMA_000006_000016.mp4,0|78,meadow|public_space
woE02rYM0Io_10.5_12.5.mp4,13|36,floor|room
woEXX8oUUe0_42.0_44.0.mp4,4,stage
woIhiKgpn9c_000114_000124.mp4,7|6|9|17|56|126|80|35|151,sky|field|grassland|mountain|river|reservoir|terrain|natural_resources|cliff
woJB5QPjDxM_000028_000038.mp4,2,garden
woLR9wHe0Vs_50.5_52.5.mp4,3|2,yard|garden
woMrU3CwDr0_000016_000026.mp4,26|1|22|11|3,path|backyard|forest|landscape|yard
woNOgLCMv-8_000019_000029.mp4,172,apiary
woTuG_w6E-4_35.5_37.5.mp4,40|39|38,arena|sport_venue|stadium
woVBR1eJUa0_000019_000029.mp4,36,room
woW4d8anwjg_000000_000010.mp4,13|171|122,floor|restroom|bathroom
woXXnOP_YmE_000013_000023.mp4,7,sky
woXiFSXEf1E_63.0_65.0.mp4,13|39,floor|sport_venue
woewNGH2OB8_60.0_62.0.mp4,78|10,public_space|park
wofTNnIDXSo_000104_000114.mp4,78,public_space
wofh2uQwCgg_000103_000113.mp4,179|204,cave|tunnel
wohh7gJedbA_24.5_26.5.mp4,27|4,theatre|stage
wohh7gJedbA_29.5_31.5.mp4,4,stage
woo9BWNp6bQ_21.0_23.0.mp4,1|2|3,backyard|garden|yard
woo9BWNp6bQ_72.5_74.5.mp4,78,public_space
woo9BWNp6bQ_75.5_77.5.mp4,10,park
woolOJGOo4k_116.0_118.0.mp4,80|6|96,terrain|field|rural_area
wouEnaE06YA_000011_000021.mp4,7,sky
wp-76hnsqtA_000001_000011.mp4,36,room
wp-YR6diN3g_110.0_112.0.mp4,101|43|44,resort|leisure_centre|swimming_pool
wp-YR6diN3g_113.0_115.0.mp4,43|44|35,leisure_centre|swimming_pool|natural_resources
wp-YR6diN3g_168.0_170.0.mp4,13|43|44|42|35,floor|leisure_centre|swimming_pool|sea|natural_resources
wp0-kvasJL0_17.5_19.5.mp4,19,snow_covered_landscape
wp53Z-wWjAo_000020_000030.mp4,15|7|99|19|28|21,piste|sky|horizon|snow_covered_landscape|road|mountain_range
wp7lGdQh4Pc_000002_000012.mp4,66|36,gym|room
wpA1xLweld0_33.0_35.0.mp4,43|39,leisure_centre|sport_venue
wpA1xLweld0_4.5_6.5.mp4,39,sport_venue
wpDmW2_IcTE_000026_000036.mp4,39,sport_venue
wpFpIujWQWY_77.0_79.0.mp4,10,park
wpHfHh61sqg_000000_000010.mp4,40|43|7|39|45,arena|leisure_centre|sky|sport_venue|building
wpICxh4Hdgg_10.5_12.5.mp4,28,road
wpICxh4Hdgg_2.0_4.0.mp4,28|78|67|50,road|public_space|walkway|lane
wpICxh4Hdgg_7.0_9.0.mp4,50|28,lane|road
wpKhQiw1RDc_000011_000021.mp4,66|13,gym|floor
wpUJPzRdnrY_000018_000028.mp4,7|6|9|39|11,sky|field|grassland|sport_venue|landscape
wpVRwgHUAhc_000146_000156.mp4,13|41|32,floor|house|home
wpcrQCrC-CA_000041_000051.mp4,92|36,kitchen|room
wpkB8mb8uNw_000009_000019.mp4,62|7|34|6|8|9|11|84|96,plain|sky|land_lot|field|pasture|grassland|landscape|ecoregion|rural_area
wpl9BFopwSs_000047_000057.mp4,60,bullring
wpoI1Yf_7kA_29.0_31.0.mp4,7,sky
wpoI1Yf_7kA_4.0_6.0.mp4,19,snow_covered_landscape
wptCho8RT4M_23.0_25.0.mp4,40|39|55,arena|sport_venue|beach
wpx7pl9HdE0_0.5_2.5.mp4,13|7,floor|sky
wpx7pl9HdE0_2.0_4.0.mp4,7|19,sky|snow_covered_landscape
wpyp0T0s3MA_000120_000130.mp4,27,theatre
wq0PqhO92Mc_000000_000010.mp4,43|39|76,leisure_centre|sport_venue|basketball_court
wq1JWgapFmQ_000000_000010.mp4,19,snow_covered_landscape
wq28moKOYHU_000010_000020.mp4,7|11,sky|landscape
wq2zEcjbZGU_000103_000113.mp4,15|7|11|19,piste|sky|landscape|snow_covered_landscape
wq4nYapY72o_13.5_15.5.mp4,43|39,leisure_centre|sport_venue
wq8xzY4pBzc_14.0_16.0.mp4,187|159|33,barn|stable|property
wq9zkHQSwmo_000137_000147.mp4,27|94|4,theatre|auditorium|stage
wqBvwPFHQJM_18.0_20.0.mp4,28|26|50|29,road|path|lane|street
wqBvwPFHQJM_21.0_23.0.mp4,7|28|26|50|29,sky|road|path|lane|street
wqBvwPFHQJM_23.0_25.0.mp4,28|136|50|29,road|town|lane|street
wqFqV66l0wM_21.0_23.0.mp4,7|19,sky|snow_covered_landscape
wqFqV66l0wM_32.5_34.5.mp4,7|19|21,sky|snow_covered_landscape|mountain_range
wqII2JPOnNU_15.5_17.5.mp4,19,snow_covered_landscape
wqII2JPOnNU_26.5_28.5.mp4,19,snow_covered_landscape
wqJnhoNPS-s_000179_000189.mp4,42|99,sea|horizon
wqNqyt-vzuQ_112.0_114.0.mp4,101|43|44,resort|leisure_centre|swimming_pool
wqNqyt-vzuQ_31.5_33.5.mp4,101|43|44|33,resort|leisure_centre|swimming_pool|property
wqNqyt-vzuQ_49.0_51.0.mp4,101|43|44|32,resort|leisure_centre|swimming_pool|home
wqP0O5X9UBs_000147_000157.mp4,7|81|82|55|42|99,sky|shore|aeolian_landform|beach|sea|horizon
wqPeX-mXiBw_000031_000041.mp4,7|19|28|22,sky|snow_covered_landscape|road|forest
wqPpHAK7la0_14.5_16.5.mp4,78,public_space
wqPpHAK7la0_31.5_33.5.mp4,78|39,public_space|sport_venue
wqThk38AdEA_7.5_9.5.mp4,4,stage
wqUlF5SlrQw_000164_000174.mp4,7|82,sky|aeolian_landform
wqY7oEarVGs_25.5_27.5.mp4,19,snow_covered_landscape
wqY7oEarVGs_28.0_30.0.mp4,82|19,aeolian_landform|snow_covered_landscape
wqfUEr7PrVw_000231_000241.mp4,5|27|4,musical_theatre|theatre|stage
wqkL0EWAbh0_000011_000021.mp4,66,gym
wqpcogZbuKY_000036_000046.mp4,43|44|35,leisure_centre|swimming_pool|natural_resources
wqrk05qB0wM_31.5_33.5.mp4,40|39,arena|sport_venue
wqu_PYoj2qs_000144_000154.mp4,7,sky
wqvRnR0bRCE_000045_000055.mp4,1|2|3,backyard|garden|yard
wqvzUtcTrR8_68.5_70.5.mp4,19,snow_covered_landscape
wqxA49qQy3s_146.0_148.0.mp4,13|66|36,floor|gym|room
wqxmnqu_SWk_000839_000849.mp4,43|39,leisure_centre|sport_venue
wr-5BtWIcMw_000013_000023.mp4,59|35,waterway|natural_resources
wr-FyeysbAQ_000007_000017.mp4,36,room
wr1Pf1p-W3I_000040_000050.mp4,13,floor
wr3IKcPgKlw_000000_000010.mp4,92,kitchen
wrAcgG8D4tY_000089_000099.mp4,1|67|2|3,backyard|walkway|garden|yard
wrAykoFym_g_000087_000097.mp4,121,boxing_ring
wrB5v4_1Clw_17.5_19.5.mp4,43|39,leisure_centre|sport_venue
wrHtHTIDL04_136.5_138.5.mp4,7,sky
wrHtHTIDL04_92.0_94.0.mp4,13|28,floor|road
wrI1GSROny0_31.0_33.0.mp4,40|39,arena|sport_venue
wrTSqwofKYw_32.0_34.0.mp4,54|81|55|56|42|30|11,body_of_water|shore|beach|river|sea|coast|landscape
wrTSqwofKYw_49.0_51.0.mp4,81|39|55|11,shore|sport_venue|beach|landscape
wrTSqwofKYw_55.5_57.5.mp4,81|55,shore|beach
wrVmfuEFRxk_11.5_13.5.mp4,7,sky
wrVmfuEFRxk_16.5_18.5.mp4,7|81|99|19,sky|shore|horizon|snow_covered_landscape
wrVmfuEFRxk_4.0_6.0.mp4,19,snow_covered_landscape
wrYVeC1wWAc_000006_000016.mp4,39,sport_venue
wrae1rta880_64.0_66.0.mp4,66,gym
wrck1S7apnM_000132_000142.mp4,27|5|4,theatre|musical_theatre|stage
wrdpIRrf4QM_181.5_183.5.mp4,7|55|42|99|30|84,sky|beach|sea|horizon|coast|ecoregion
wrdpIRrf4QM_199.0_201.0.mp4,54|7|81|55|42|99|30|11|84|31,body_of_water|sky|shore|beach|sea|horizon|coast|landscape|ecoregion|coastal_and_oceanic_landforms
wrej5JbCH3s_000055_000065.mp4,23|24,bar|restaurant
wrhOqvbCPiI_000183_000193.mp4,65|112,butcher_shop|market
wrhgoyYInis_000019_000029.mp4,39|4,sport_venue|stage
wrnTwtKEiLs_000014_000024.mp4,13,floor
wroDfqyMAEc_000000_000010.mp4,28,road
wrpnfUrKYNE_000002_000012.mp4,6|39,field|sport_venue
wrqSiY8otnU_000254_000264.mp4,13,floor
wrwDq4UU4Gk_000014_000024.mp4,23|234,bar|tavern
wrzys3bDEM0_000027_000037.mp4,63|94,function_hall|auditorium
ws-bUaURTng_9.0_11.0.mp4,43|39|55,leisure_centre|sport_venue|beach
ws-cBPkve3U_19.5_21.5.mp4,94|4,auditorium|stage
ws-cBPkve3U_6.5_8.5.mp4,39,sport_venue
ws-cBPkve3U_7.5_9.5.mp4,39,sport_venue
ws2SbF6ll-E_55.5_57.5.mp4,19,snow_covered_landscape
ws2SbF6ll-E_63.0_65.0.mp4,15|19,piste|snow_covered_landscape
ws2SbF6ll-E_66.5_68.5.mp4,19,snow_covered_landscape
ws4J9V0ARQs_000001_000011.mp4,13|36,floor|room
ws7jhOPtm8U_000011_000021.mp4,54|7|59|81|56|42|99|30|126|35|100|146,body_of_water|sky|waterway|shore|river|sea|horizon|coast|reservoir|natural_resources|lake|wetland
wsBt1V5wFV0_24.0_26.0.mp4,39|60|38,sport_venue|bullring|stadium
wsDbPC2pfzk_000000_000010.mp4,179|61|204,cave|formation|tunnel
wsP405mT58A_1.0_3.0.mp4,72,ice_rink
wsP405mT58A_170.0_172.0.mp4,13|36,floor|room
wsP405mT58A_32.0_34.0.mp4,13,floor
wsRYv4fh-mk_000000_000010.mp4,7|11,sky|landscape
wsUORZudYJE_000016_000026.mp4,6|7|8|9|166|39|62,field|sky|pasture|grassland|baseball_field|sport_venue|plain
wsXqhSTo3TE_000040_000050.mp4,175|100|58|59|35|54,waterfall|lake|watercourse|waterway|natural_resources|body_of_water
wsi9Rt_zw_A_000028_000038.mp4,136|33|41|46|28|137|78|50|29,town|property|house|residential_area|road|neighbourhood|public_space|lane|street
wsjCrA1QsWI_19.0_21.0.mp4,39,sport_venue
wsm04E6hXRw_111.5_113.5.mp4,11|22,landscape|forest
wsm04E6hXRw_42.0_44.0.mp4,7|26|6|11,sky|path|field|landscape
wssx0QfutJo_107.5_109.5.mp4,39|38|76,sport_venue|stadium|basketball_court
wssx0QfutJo_23.0_25.0.mp4,40|39|38,arena|sport_venue|stadium
wssx0QfutJo_72.5_74.5.mp4,40|43|39|38|76,arena|leisure_centre|sport_venue|stadium|basketball_court
wsyBqf7RMew_000057_000067.mp4,19,snow_covered_landscape
wsyOoVeD_tI_000156_000166.mp4,22,forest
wt17d_oh5Jc_000008_000018.mp4,19,snow_covered_landscape
wt5RFRU_UFM_16.0_18.0.mp4,80|68|58|19,terrain|stream|watercourse|snow_covered_landscape
wt5RFRU_UFM_22.5_24.5.mp4,19,snow_covered_landscape
wt5RFRU_UFM_27.0_29.0.mp4,19,snow_covered_landscape
wt81O3OYjRQ_1.0_3.0.mp4,40|39|11,arena|sport_venue|landscape
wt81O3OYjRQ_12.0_14.0.mp4,40|39|55,arena|sport_venue|beach
wt81O3OYjRQ_3.5_5.5.mp4,40|39|60,arena|sport_venue|bullring
wtC0vnMA6J8_11.5_13.5.mp4,39,sport_venue
wtC0vnMA6J8_73.0_75.0.mp4,39,sport_venue
wtH1hmYr_W4_7.0_9.0.mp4,66,gym
wtJAigmhdxo_000068_000078.mp4,53,beauty_salon
wtMCKzGetu0_15.0_17.0.mp4,41|1|32|33,house|backyard|home|property
wtMCKzGetu0_37.5_39.5.mp4,41|47|46|32,house|estate|residential_area|home
wtQ5yDhodt0_000000_000010.mp4,39,sport_venue
wtUyYokxvZI_000087_000097.mp4,15|7|16|80|19|21,piste|sky|mountainous_landforms|terrain|snow_covered_landscape|mountain_range
wtaZlSS1hT0_000023_000033.mp4,7|28,sky|road
wtiMEGMLYqE_000009_000019.mp4,78,public_space
wtn9lOFy3Ts_000002_000012.mp4,54|42,body_of_water|sea
wtnaCmliV1g_000021_000031.mp4,7,sky
wtrfAcUGmyA_11.0_13.0.mp4,130,amusement_park
wtrfAcUGmyA_45.5_47.5.mp4,130|10,amusement_park|park
wttKnZcG4HA_000022_000032.mp4,4,stage
wtvBArVjIYM_000042_000052.mp4,13,floor
wtvBFkSE3aM_26.5_28.5.mp4,7|1|2|3,sky|backyard|garden|yard
wtvBFkSE3aM_31.5_33.5.mp4,7|1|11|3,sky|backyard|landscape|yard
wtvBFkSE3aM_66.0_68.0.mp4,7|34|67|11,sky|land_lot|walkway|landscape
wtzNSA1r2vg_64.5_66.5.mp4,39,sport_venue
wu-O5Q5llOY_000002_000012.mp4,23,bar
wu3p_J6Rwu0_000000_000010.mp4,39|38,sport_venue|stadium
wu56Q2oiZw8_000024_000034.mp4,36,room
wu63FiaznyA_48.5_50.5.mp4,39,sport_venue
wuDMmiQ_6AU_000005_000015.mp4,13,floor
wuDVj1G--hM_26.0_28.0.mp4,7,sky
wuDVj1G--hM_40.0_42.0.mp4,7|129,sky|wildlife_region
wuDVj1G--hM_42.0_44.0.mp4,7,sky
wuDXaMqiHm0_21.5_23.5.mp4,80|81|11,terrain|shore|landscape
wuGF_mgz23M_10.0_12.0.mp4,7|54|55|99,sky|body_of_water|beach|horizon
wuGF_mgz23M_20.5_22.5.mp4,7|81|39|55|99,sky|shore|sport_venue|beach|horizon
wuGF_mgz23M_47.0_49.0.mp4,7|81|55|42|99|30,sky|shore|beach|sea|horizon|coast
wuHLveuf6PQ_1.5_3.5.mp4,78|50|28,public_space|lane|road
wuN_TiqfUXc_000095_000105.mp4,5|4,musical_theatre|stage
wuTh8kULBKk_000001_000011.mp4,179|61,cave|formation
wuUkKwmI5KE_000097_000107.mp4,41|7,house|sky
wuUucaaqtrM_000001_000011.mp4,50,lane
wuVRbA6TzPI_000000_000010.mp4,148|7|17|19|16|21,ridge|sky|mountain|snow_covered_landscape|mountainous_landforms|mountain_range
wuZ9Uo4GfsA_000166_000176.mp4,14,nightclub
wu_P1OnWmAk_000080_000090.mp4,13,floor
wuiZwOh2Tjk_21.5_23.5.mp4,7|11|127|117,sky|landscape|desert|ranch
wutfN835eM0_000000_000010.mp4,43|44|1,leisure_centre|swimming_pool|backyard
wutrODizd2I_000026_000036.mp4,13,floor
wuyHR6x3CI0_10.5_12.5.mp4,39,sport_venue
wuyHR6x3CI0_95.5_97.5.mp4,13|39,floor|sport_venue
wuyXRwKR9z0_144.5_146.5.mp4,40|39|38,arena|sport_venue|stadium
wuyXRwKR9z0_179.0_181.0.mp4,41|1|46|32|11|33|3,house|backyard|residential_area|home|landscape|property|yard
wuzG6evxllI_000003_000013.mp4,13,floor
wuzeX4S3lhY_000018_000028.mp4,42|99|35|31,sea|horizon|natural_resources|coastal_and_oceanic_landforms
wv-i9Zb27rw_000001_000011.mp4,137|46,neighbourhood|residential_area
wv6v5kdCuJk_15.0_17.0.mp4,7|11|99|84|28,sky|landscape|horizon|ecoregion|road
wv6v5kdCuJk_5.0_7.0.mp4,7|99|11|31,sky|horizon|landscape|coastal_and_oceanic_landforms
wv6v5kdCuJk_51.5_53.5.mp4,7|99|11|28,sky|horizon|landscape|road
wv6v5kdCuJk_86.5_88.5.mp4,7|81|11,sky|shore|landscape
wv8BLY74usE_1.0_3.0.mp4,43,leisure_centre
wv8BLY74usE_22.0_24.0.mp4,13|43,floor|leisure_centre
wvBav_qPsAo_000000_000010.mp4,1,backyard
wvDrp5yMINk_110.0_112.0.mp4,11|84,landscape|ecoregion
wvDrp5yMINk_146.5_148.5.mp4,34|11,land_lot|landscape
wvIQXGWvKsY_000004_000014.mp4,28,road
wvMqCcm3ZJ4_000271_000281.mp4,6,field
wvNScBOcxIs_134.5_136.5.mp4,43|39|36,leisure_centre|sport_venue|room
wvWDgdrWtaA_29.0_31.0.mp4,78,public_space
wvWDgdrWtaA_4.5_6.5.mp4,41|78,house|public_space
wvWDgdrWtaA_70.0_72.0.mp4,78|29,public_space|street
wvXJ449rBNY_000013_000023.mp4,39,sport_venue
wvXVyKI6kF8_000028_000038.mp4,13|36,floor|room
wvaAcDr3e_8_1.5_3.5.mp4,13|43|39,floor|leisure_centre|sport_venue
wvaAcDr3e_8_35.0_37.0.mp4,13|43|111|39,floor|leisure_centre|hall|sport_venue
wvaAcDr3e_8_87.0_89.0.mp4,43|39,leisure_centre|sport_venue
wvaKO-sXfYM_000017_000027.mp4,29|50|28,street|lane|road
wveL-UyhM14_23.5_25.5.mp4,7|11,sky|landscape
wvlpGOnmuuY_13.0_15.0.mp4,5|4,musical_theatre|stage
wvmPq1F0Wko_000045_000055.mp4,85|7|28,sidewalk|sky|road
wvpqm6dG01s_59.5_61.5.mp4,13,floor
wvpqm6dG01s_63.0_65.0.mp4,13|36,floor|room
wvpqm6dG01s_72.0_74.0.mp4,13,floor
wvq0DA1azzI_000021_000031.mp4,13,floor
wvs0YrZTutg_1.5_3.5.mp4,7|34|45|8|46|11|33,sky|land_lot|building|pasture|residential_area|landscape|property
wvs0YrZTutg_16.0_18.0.mp4,32|41|45|67|46|34|26|137|78|50|28,home|house|building|walkway|residential_area|land_lot|path|neighbourhood|public_space|lane|road
wvwl-NXJuVc_000002_000012.mp4,114|38|39|115,ice_hockey_position|stadium|sport_venue|ice_hockey_rink
wvy281IAH18_204.5_206.5.mp4,1|2|3,backyard|garden|yard
wvz3siVMaFs_134.5_136.5.mp4,43,leisure_centre
wvz3siVMaFs_25.0_27.0.mp4,43|39|76,leisure_centre|sport_venue|basketball_court
wvz3siVMaFs_44.0_46.0.mp4,39|76,sport_venue|basketball_court
ww3x8HrScbc_76.0_78.0.mp4,40|39,arena|sport_venue
ww3x8HrScbc_81.5_83.5.mp4,39,sport_venue
ww62PkKbmrY_000014_000024.mp4,19,snow_covered_landscape
ww8LULbX9Qg_000030_000040.mp4,0|3,meadow|yard
wwETLQk6Jj8_000000_000010.mp4,72,ice_rink
wwJNTURz6ok_000009_000019.mp4,7,sky
wwJw_YqN04Q_000020_000030.mp4,13,floor
wwOPU3fgQ4U_000281_000291.mp4,7,sky
wwOaDSpBKDI_000012_000022.mp4,14|108|4,nightclub|music_venue|stage
wwTE1t6ds94_22.5_24.5.mp4,6|110|9|96,field|farm|grassland|rural_area
