original_filename,Label,tag
v2OKbsggXrI_000015_000025.mp4,44,night
v2OVcYEghZE_000168_000178.mp4,47,photo_shoot
v2VlI8Foav4_000000_000010.mp4,44,night
v2ZQnAK2Oao_24.5_26.5.mp4,51,public_event
v2ZQnAK2Oao_25.5_27.5.mp4,51,public_event
v2ZQnAK2Oao_28.5_30.5.mp4,52,race
v2aRqeaS1iE_64.0_66.0.mp4,16,competition
v2aRqeaS1iE_79.0_81.0.mp4,16,competition
v2oEnWKsGas_000001_000011.mp4,51,public_event
v2ponTYmC08_000012_000022.mp4,65|61,vacation|summer
v2rPfihrqtI_000012_000022.mp4,52,race
v2sOiyaSIoM_112.5_114.5.mp4,65,vacation
v2sOiyaSIoM_81.5_83.5.mp4,61|65,summer|vacation
v2y03McC_h8_000061_000071.mp4,68,winter
v2zrcmnq1mE_106.0_108.0.mp4,51,public_event
v32ctJ7xZ48_000043_000053.mp4,65,vacation
v3ElJnk-FvU_37.0_39.0.mp4,16,competition
v3ElJnk-FvU_42.0_44.0.mp4,16|65,competition|vacation
v3ElJnk-FvU_83.5_85.5.mp4,61|65,summer|vacation
v3Fxo8dZa3Y_000000_000010.mp4,44,night
v3IHgrV0T4Q_000244_000254.mp4,40|19|57|18|13|35|49,meeting|convention|seminar|conference|ceremony|lecture|presentation
v3J_JAiwG9U_160.0_162.0.mp4,54,road_trip
v3LYySfONzE_55.0_57.0.mp4,16,competition
v3Qk2x0cj54_000009_000019.mp4,65,vacation
v3T3vBASktQ_000247_000257.mp4,41|1,morning|adventure
v3af-o1zWmA_24.0_26.0.mp4,11,brunch
v4-vMkfV6vs_000000_000010.mp4,51,public_event
v45AIMKeC94_1.0_3.0.mp4,16,competition
v45AIMKeC94_12.0_14.0.mp4,16,competition
v45AIMKeC94_4.0_6.0.mp4,16,competition
v46NeH3eYIM_000127_000137.mp4,14|16,championship|competition
v49ZgVBBhyo_51.5_53.5.mp4,1,adventure
v49ZgVBBhyo_53.0_55.0.mp4,1,adventure
v4ECtrYPWjQ_002263_002273.mp4,59|20|18|49|35,speech|conversation|conference|presentation|lecture
v4HxbdlmOls_33.5_35.5.mp4,52,race
v4HxbdlmOls_59.0_61.0.mp4,16|51|52,competition|public_event|race
v4IH7RNjvDE_000158_000168.mp4,11,brunch
v4O8b537BFQ_000065_000075.mp4,52,race
v4Tm8syyrC4_000000_000010.mp4,65,vacation
v4_1XQs0Q3E_000000_000010.mp4,1,adventure
v4iBgGdQJ6I_000081_000091.mp4,65,vacation
v4l0diTwlF0_000022_000032.mp4,61|65,summer|vacation
v4lfMSUCq2g_130.5_132.5.mp4,16,competition
v4lfMSUCq2g_14.5_16.5.mp4,16|64,competition|tournament
v4lt9S46N6c_000004_000014.mp4,41,morning
v4pH-uE8dpM_10.0_12.0.mp4,16|64,competition|tournament
v4pH-uE8dpM_21.5_23.5.mp4,16,competition
v4pH-uE8dpM_40.5_42.5.mp4,16,competition
v4uT3tkhQKs_15.0_17.0.mp4,16,competition
v4uT3tkhQKs_43.0_45.0.mp4,16,competition
v4uT3tkhQKs_48.0_50.0.mp4,16,competition
v4uT3tkhQKs_54.0_56.0.mp4,16,competition
v4yJ9BAGl3M_000050_000060.mp4,44,night
v5BY_GmYYLY_000043_000053.mp4,44,night
v5Cc2oM3Hpo_85.0_87.0.mp4,16,competition
v5E6FEB7AAs_64.5_66.5.mp4,68|1,winter|adventure
v5ERD8XdQ4Q_115.5_117.5.mp4,16,competition
v5H6OmOuf_Y_20.5_22.5.mp4,16,competition
v5JtXc_1J78_5.0_7.0.mp4,52,race
v5OR5t1y_3I_000039_000049.mp4,44|17|51,night|concert|public_event
v5SW6YARtCo_000029_000039.mp4,27|51,festival|public_event
v5TqLKsAOnk_1.5_3.5.mp4,16,competition
v5Wtxyt6VSI_2.0_4.0.mp4,16,competition
v5Wtxyt6VSI_5.5_7.5.mp4,16,competition
v5Wtxyt6VSI_9.0_11.0.mp4,16,competition
v5aiAyYJ7E4_000033_000043.mp4,44,night
v5fSdqugWtE_000007_000017.mp4,65,vacation
v5m2tjgEsvs_000072_000082.mp4,17|46|13|55,concert|party|ceremony|rock_concert
v5nkJWYrCoE_15.5_17.5.mp4,16,competition
v5nnGrxVUMw_000009_000019.mp4,44,night
v5vB1DPEIU4_000000_000010.mp4,16,competition
v5yzJpXHIc8_0.5_2.5.mp4,68,winter
v5yzJpXHIc8_3.5_5.5.mp4,68,winter
v6-NMHo_Dwo_5.5_7.5.mp4,16,competition
v6-NMHo_Dwo_66.0_68.0.mp4,16,competition
v614H93NUiU_5.0_7.0.mp4,16|51|52,competition|public_event|race
v6G_91wNtM8_000000_000010.mp4,44|51|46,night|public_event|party
v6N4YmqObF0_000021_000031.mp4,41,morning
v6OmWrsgALU_000035_000045.mp4,51,public_event
v6SZUTDLNcg_000003_000013.mp4,65,vacation
v6UxkPTNZTo_000013_000023.mp4,44,night
v6Z0Sg_LqRY_20.5_22.5.mp4,44|68|1,night|winter|adventure
v6Z0Sg_LqRY_23.0_25.0.mp4,44|68,night|winter
v6ZS7U85PV4_000000_000010.mp4,65,vacation
v6_5RLdXwVg_000630_000640.mp4,44|1,night|adventure
v6g0p60d0e0_000014_000024.mp4,16|51|52,competition|public_event|race
v6ikDQP-n6c_12.0_14.0.mp4,1,adventure
v6ikDQP-n6c_3.0_5.0.mp4,1,adventure
v6ikDQP-n6c_86.5_88.5.mp4,1,adventure
v6ol8aaIcSY_000001_000011.mp4,1,adventure
v6qwL-qIdzw_000024_000034.mp4,68|1,winter|adventure
v6ypc80WEZE_000021_000031.mp4,20,conversation
v74TeEbEkBE_000041_000051.mp4,65,vacation
v77vqCiV4iE_000000_000010.mp4,44,night
v784sL1L4PY_000000_000010.mp4,65|61,vacation|summer
v7LMUYidD8M_000103_000113.mp4,44,night
v7Q4NfOgrGY_19.0_21.0.mp4,1,adventure
v7Q4NfOgrGY_40.5_42.5.mp4,1,adventure
v7Q4NfOgrGY_76.0_78.0.mp4,1,adventure
v7S2zvnH6M8_12.0_14.0.mp4,1,adventure
v7SG2MCpeBU_000003_000013.mp4,16,competition
v7SnbuDPPO4_000003_000013.mp4,20,conversation
v7xsLISFONY_000340_000350.mp4,52,race
v7z3-scAFAo_000000_000010.mp4,44,night
v83B5LSeR2k_000133_000143.mp4,44,night
v8428njBvwI_33.5_35.5.mp4,16,competition
v8428njBvwI_48.5_50.5.mp4,16,competition
v8428njBvwI_57.5_59.5.mp4,16,competition
v88QSXELpEk_53.5_55.5.mp4,62|25,sunrise_and_sunset|evening
v88QSXELpEk_7.0_9.0.mp4,62,sunrise_and_sunset
v88QSXELpEk_94.5_96.5.mp4,1|65,adventure|vacation
v8DvMnwJY7A_000057_000067.mp4,44,night
v8LtV3aO3dA_000000_000010.mp4,52|16,race|competition
v8UlNRdp1vA_000180_000190.mp4,25|44|52,evening|night|race
v8bnPIKj4L0_39.5_41.5.mp4,68,winter
v8cll7q97j8_000018_000028.mp4,16|51,competition|public_event
v8e4efcw9WE_000000_000010.mp4,44,night
v8im0MY_r3U_12.0_14.0.mp4,65,vacation
v8im0MY_r3U_9.0_11.0.mp4,1|65,adventure|vacation
v8qFy-OGp18_10.0_12.0.mp4,65,vacation
v8qFy-OGp18_21.0_23.0.mp4,1,adventure
v8qFy-OGp18_37.5_39.5.mp4,68|1,winter|adventure
v8qFy-OGp18_46.0_48.0.mp4,44|68,night|winter
v8xACaUKrgI_000023_000033.mp4,65,vacation
v97uzyottKQ_000015_000025.mp4,44,night
v9G3RXGsVP4_16.5_18.5.mp4,16,competition
v9G3RXGsVP4_2.0_4.0.mp4,16|14,competition|championship
v9JakZsNJWk_000027_000037.mp4,65,vacation
v9XCtj06Em0_120.0_122.0.mp4,68,winter
v9ZwjVBrboc_000124_000134.mp4,41,morning
v9a6bC0b88o_163.0_165.0.mp4,63|23|11|9|36,supper|dinner|brunch|breakfast|lunch
v9bnEdGAqkQ_59.5_61.5.mp4,27|65,festival|vacation
v9bnEdGAqkQ_66.5_68.5.mp4,65|52,vacation|race
v9bnEdGAqkQ_72.0_74.0.mp4,51,public_event
v9hgytcImRg_000376_000386.mp4,13,ceremony
v9hhVvSt9do_000018_000028.mp4,65,vacation
v9iz3GKoApc_000000_000010.mp4,61,summer
v9lK2sI6BFc_9.0_11.0.mp4,52,race
v9pwHwCchvA_000005_000015.mp4,41|68,morning|winter
v9q-P-TDbzM_000035_000045.mp4,41,morning
v9rCilBJ7cY_000017_000027.mp4,44,night
v9tRsRnuoWQ_3.0_5.0.mp4,27|65,festival|vacation
v9yz98vXyUI_000002_000012.mp4,16|64,competition|tournament
v9zAUBDfOns_000015_000025.mp4,44|17,night|concert
vA215u8TAWo_000010_000020.mp4,44,night
vA5Ka7rjXAQ_40.0_42.0.mp4,65,vacation
vA5Ka7rjXAQ_8.5_10.5.mp4,65,vacation
vAChC3_IIqA_000003_000013.mp4,16,competition
vAEoOg2dWYk_000015_000025.mp4,44,night
vAPFGiGR9Xg_49.5_51.5.mp4,16,competition
vAPFGiGR9Xg_67.0_69.0.mp4,16,competition
vAb3t5dJRZc_000000_000010.mp4,65|61,vacation|summer
vAdUFNvB5uc_000094_000104.mp4,36,lunch
vAdvUain9IA_48.5_50.5.mp4,27,festival
vAdvUain9IA_53.5_55.5.mp4,27,festival
vAnpvO2r8FQ_68.0_70.0.mp4,65,vacation
vAnpvO2r8FQ_73.5_75.5.mp4,1|65,adventure|vacation
vAx_0tcIfOc_2.0_4.0.mp4,16,competition
vB5_8cVnJL0_44.5_46.5.mp4,16,competition
vB93JrqBb1M_000204_000214.mp4,51|12,public_event|carnival
vB9xkgi2PAY_37.5_39.5.mp4,52,race
vB9xkgi2PAY_91.0_93.0.mp4,52,race
vB9xkgi2PAY_94.5_96.5.mp4,16|52|14,competition|race|championship
vBB9t1FqDW8_15.5_17.5.mp4,10,broad_jump
vBB9t1FqDW8_37.5_39.5.mp4,1,adventure
vBEKxz8sSW0_000011_000021.mp4,51,public_event
vBEhdeSG5g8_000000_000010.mp4,16,competition
vBFK5gBJp1U_000000_000010.mp4,52,race
vBQnmM4LTfY_33.5_35.5.mp4,65,vacation
vB_LoY7wbn0_000028_000038.mp4,1|65,adventure|vacation
vBf6AG5ohWk_000029_000039.mp4,65,vacation
vBlJ0g-LjMY_10.5_12.5.mp4,16,competition
vBqCtYkX59A_14.0_16.0.mp4,65,vacation
vBxzfuAqWEU_000000_000010.mp4,44|17|55,night|concert|rock_concert
vBzgoZ2OWZ8_000095_000105.mp4,16|64,competition|tournament
vC7ICGowUOU_000306_000316.mp4,37,manicure
vCAMV1v0w1Q_000000_000010.mp4,54,road_trip
vCR8ZtKkEK0_26.0_28.0.mp4,52,race
vCR8ZtKkEK0_79.5_81.5.mp4,16,competition
vCTiNXSeP4w_000002_000012.mp4,44,night
vC_hOnVUaQA_000000_000010.mp4,44,night
vCfzXqsztfI_27.5_29.5.mp4,68|1,winter|adventure
vCg7RzLLPpI_27.5_29.5.mp4,65,vacation
vCiR2JZPEtE_49.5_51.5.mp4,16,competition
vCkcc9afsIU_000000_000010.mp4,44|13,night|ceremony
vCmVoMCmd10_000069_000079.mp4,44,night
vCs6lN3kHKY_62.5_64.5.mp4,44,night
vD5r8KK_q_s_1.0_3.0.mp4,16,competition
vD5r8KK_q_s_5.5_7.5.mp4,16,competition
vD8B7GgsiLQ_26.5_28.5.mp4,16|64,competition|tournament
vD8B7GgsiLQ_39.0_41.0.mp4,16,competition
vD8B7GgsiLQ_71.5_73.5.mp4,16|51,competition|public_event
vDDB__Yscfw_24.0_26.0.mp4,28,flight
vDDB__Yscfw_51.0_53.0.mp4,1,adventure
vDJ6uuT5L1s_000000_000010.mp4,68,winter
vDJpYRz_92g_000052_000062.mp4,29,freight_transport
vDMdmJu4D2U_18.0_20.0.mp4,16|64,competition|tournament
vDNj_DZDlm8_000002_000012.mp4,65,vacation
vDPRcjnLT94_000000_000010.mp4,65|1,vacation|adventure
vDR4Y80gO-U_000000_000010.mp4,44,night
vDRqNr6dS8s_000086_000096.mp4,68,winter
vDZ99STDcww_15.0_17.0.mp4,1,adventure
vDfBZo8E_uQ_000178_000188.mp4,11|36,brunch|lunch
vDh3AWGzbuA_25.5_27.5.mp4,1,adventure
vDn_J8pFjHk_000067_000077.mp4,41,morning
vDpFAPE0_34_000000_000010.mp4,1,adventure
vEArlPdEBvY_117.0_119.0.mp4,16,competition
vEArlPdEBvY_26.0_28.0.mp4,16,competition
vEArlPdEBvY_75.0_77.0.mp4,16,competition
vEArlPdEBvY_86.5_88.5.mp4,16,competition
vEH2MKyvWvQ_23.0_25.0.mp4,26,exhibition
vEJirIXZS7g_000168_000178.mp4,66|13|61|16,wedding|ceremony|summer|competition
vEJqmf7_boA_000005_000015.mp4,65|61,vacation|summer
vEM7blOExe4_17.0_19.0.mp4,27,festival
vEN-nOX19_M_000005_000015.mp4,1|65,adventure|vacation
vE_t1-Qne0g_91.5_93.5.mp4,44,night
vEcHwsx1okk_131.5_133.5.mp4,16,competition
vEcHwsx1okk_40.0_42.0.mp4,16,competition
vEcHwsx1okk_93.5_95.5.mp4,16,competition
vEcQtjeId4c_000009_000019.mp4,41,morning
vEdiVn98Ucw_000000_000010.mp4,44|25,night|evening
vEgZbc278DA_000024_000034.mp4,65,vacation
vEmVPbwCKxs_110.5_112.5.mp4,1|65,adventure|vacation
vEmVPbwCKxs_141.0_143.0.mp4,1|65,adventure|vacation
vEwab0wMs9Y_000032_000042.mp4,65,vacation
vEwfkgBRxSU_41.5_43.5.mp4,52,race
vF35UhwMGh4_000020_000030.mp4,41,morning
vFN6xfMiUsc_36.0_38.0.mp4,44,night
vFPP3BY0h_Q_9.0_11.0.mp4,68|58,winter|ski_cross
vFWWVOYrGew_000016_000026.mp4,65,vacation
vFaeVqsHEeg_24.0_26.0.mp4,44|51,night|public_event
vFaeVqsHEeg_29.5_31.5.mp4,44|25,night|evening
vFaeVqsHEeg_58.0_60.0.mp4,44,night
vFek3Py4ZMs_19.5_21.5.mp4,65,vacation
vFek3Py4ZMs_38.5_40.5.mp4,65,vacation
vFek3Py4ZMs_8.5_10.5.mp4,65,vacation
vFn5HmsRHE4_000223_000233.mp4,34|15,holiday|christmas
vFqLhYet07I_000019_000029.mp4,61|1|65,summer|adventure|vacation
vFskesjYeIY_14.0_16.0.mp4,68|1,winter|adventure
vFskesjYeIY_20.5_22.5.mp4,68|1,winter|adventure
vFskesjYeIY_29.5_31.5.mp4,68|1,winter|adventure
vFwNmooFuFw_000027_000037.mp4,65|61,vacation|summer
vG242_UKy2o_000000_000010.mp4,41,morning
vG3JHugZlys_8.0_10.0.mp4,16,competition
vG8KLWCm5zY_000007_000017.mp4,68,winter
vGBT_bVcnPE_000029_000039.mp4,1,adventure
vGByiRXxtWc_000040_000050.mp4,68,winter
vGFNUNU_K-8_22.0_24.0.mp4,16,competition
vGFNUNU_K-8_29.0_31.0.mp4,16,competition
vGFNUNU_K-8_35.0_37.0.mp4,16,competition
vGGt9H7am6I_000028_000038.mp4,44,night
vGMitJwI7B0_3.0_5.0.mp4,16|52,competition|race
vGMitJwI7B0_8.5_10.5.mp4,16|52,competition|race
vGPBJ3IF4wo_000006_000016.mp4,65|61,vacation|summer
vGVU4amNHBU_000012_000022.mp4,16,competition
vGjDTWAGLKI_37.5_39.5.mp4,16,competition
vGn5KiDzgzU_000620_000630.mp4,44|1,night|adventure
vGqk77QdLoE_000030_000040.mp4,53,ritual
vGtFWHPcEbk_14.5_16.5.mp4,68,winter
vGuAVtgOtLA_11.5_13.5.mp4,16,competition
vGz6TVbaXp8_21.0_23.0.mp4,68|1,winter|adventure
vGz6TVbaXp8_47.5_49.5.mp4,68,winter
vGz6TVbaXp8_9.5_11.5.mp4,1,adventure
vH-dm5Z-_48_54.5_56.5.mp4,1,adventure
vH27gI0GwOo_000000_000010.mp4,16,competition
vH2JCTOMYBI_20.0_22.0.mp4,16,competition
vH2JCTOMYBI_22.5_24.5.mp4,16,competition
vH2yr8hYDmc_91.5_93.5.mp4,16,competition
vHTGUOmlyic_000017_000027.mp4,13|46,ceremony|party
vHZ_j8EAXAk_000060_000070.mp4,44|51,night|public_event
vH__YR5l5mA_000008_000018.mp4,41,morning
vHfbBLaRzow_000029_000039.mp4,44,night
vHgMcopbMV0_000066_000076.mp4,68,winter
vHhwxZ_gc-M_001440_001450.mp4,52,race
vHmJM0xHxAE_000016_000026.mp4,44|68|1,night|winter|adventure
vHnLKey-U_o_11.0_13.0.mp4,51,public_event
vHqz8VT4lK0_24.5_26.5.mp4,65,vacation
vHu9uA7PqP4_20.5_22.5.mp4,1,adventure
vHu9uA7PqP4_6.5_8.5.mp4,1,adventure
vHxQX-2D3Po_23.5_25.5.mp4,41,morning
vI3JkrKa6sk_000015_000025.mp4,44,night
vI7_1Yn8Rvw_000000_000010.mp4,65,vacation
vIBZHXYAeyw_000126_000136.mp4,65,vacation
vIGQm0l3S7M_93.0_95.0.mp4,16,competition
vIRVXPOxfTk_26.0_28.0.mp4,16,competition
vIUhkZhaC2k_000000_000010.mp4,41|25,morning|evening
vIVWVbbx-A0_21.5_23.5.mp4,1,adventure
vIZhAtn-HOE_000012_000022.mp4,8,bedtime
vIa7IfUnHIc_3.5_5.5.mp4,68,winter
vIkmGxbCLwg_000021_000031.mp4,41|52,morning|race
vImB7F2QdD4_000000_000010.mp4,65|61,vacation|summer
vIrNckUJpXc_000001_000011.mp4,44,night
vIsLI6yS6rA_000050_000060.mp4,16,competition
vIuMtibauuE_6.5_8.5.mp4,16,competition
vJ7yQI5LW3A_000058_000068.mp4,16|64,competition|tournament
vJAAPLPCD4g_16.0_18.0.mp4,44|16,night|competition
vJAAPLPCD4g_83.0_85.0.mp4,44|16|51,night|competition|public_event
vJHzUWgh24I_000451_000461.mp4,16,competition
vJKvTAReGYk_000046_000056.mp4,1,adventure
vJTdx44G_qI_44.5_46.5.mp4,16|51,competition|public_event
vJTdx44G_qI_71.0_73.0.mp4,16|51,competition|public_event
vJTdx44G_qI_9.5_11.5.mp4,16|64,competition|tournament
vJcU6n43yCw_000058_000068.mp4,44,night
vJi4kzEYNxQ_000155_000165.mp4,26,exhibition
vJjMogsoPl0_34.0_36.0.mp4,17,concert
vJjMogsoPl0_63.5_65.5.mp4,17,concert
vJkegqjLoU0_000000_000010.mp4,44,night
vJpOHNz6P00_000000_000010.mp4,44,night
vJvKM_fywtc_001221_001231.mp4,16|64|52,competition|tournament|race
vK9D4JfyZfc_000091_000101.mp4,9|36,breakfast|lunch
vKDZRt_naOE_63.0_65.0.mp4,16,competition
vKDwxdjInTI_10.5_12.5.mp4,16|14,competition|championship
vKDwxdjInTI_12.0_14.0.mp4,16,competition
vKDwxdjInTI_2.0_4.0.mp4,16|14,competition|championship
vKRXaFXxJFI_34.0_36.0.mp4,51,public_event
vKSmxM2kFRg_000031_000041.mp4,24,disaster
vKY3CLC8NQA_000706_000716.mp4,39,massage
vKpLuxIkhxw_18.5_20.5.mp4,16,competition
vKqXD3PX0Bg_61.5_63.5.mp4,16|64,competition|tournament
vKqqnCmEa1M_13.5_15.5.mp4,1,adventure
vKuwoNlscnA_000000_000010.mp4,65|61,vacation|summer
vKv89AN2_gs_000030_000040.mp4,16,competition
vKva4GvunO8_96.0_98.0.mp4,44,night
vLEGAekPETg_43.0_45.0.mp4,16,competition
vLEGAekPETg_65.0_67.0.mp4,16,competition
vLEGAekPETg_7.5_9.5.mp4,51,public_event
vLJ341Atzn8_44.0_46.0.mp4,16,competition
vLPuw0UjKwI_6.0_8.0.mp4,16,competition
vLTZKk8RuIw_000000_000010.mp4,16,competition
vLTc6jnvHVk_000000_000010.mp4,44,night
vLXuBpubt-Y_11.5_13.5.mp4,1,adventure
vLXuBpubt-Y_2.0_4.0.mp4,1,adventure
vLa5jPgIEGI_1.5_3.5.mp4,54,road_trip
vLa5jPgIEGI_5.5_7.5.mp4,54,road_trip
vLcGTRsNgBA_000008_000018.mp4,44,night
vLoUFDRGBnI_1.0_3.0.mp4,16,competition
vLoUFDRGBnI_15.0_17.0.mp4,16,competition
vLxNDrmUTJs_000000_000010.mp4,68,winter
vM2MUYFzYts_000080_000090.mp4,8,bedtime
vM3sNB3V9ng_000005_000015.mp4,44,night
vMATfKUrhPY_21.0_23.0.mp4,68|1,winter|adventure
vMATfKUrhPY_3.0_5.0.mp4,68|1,winter|adventure
vMBD7FmS7qs_122.0_124.0.mp4,16,competition
vMBD7FmS7qs_48.5_50.5.mp4,16,competition
vMBD7FmS7qs_60.5_62.5.mp4,16,competition
vMFbZ5YR2YA_13.5_15.5.mp4,68,winter
vMFbZ5YR2YA_39.0_41.0.mp4,41,morning
vMH9_JD6Vhc_140.0_142.0.mp4,27|51,festival|public_event
vMH9_JD6Vhc_63.0_65.0.mp4,16|51,competition|public_event
vMHyEO59-GU_000015_000025.mp4,44|20,night|conversation
vMLRCaMvbvs_000000_000010.mp4,44,night
vMLoQ1Bsjc0_51.0_53.0.mp4,45,parade
vMNmBai9VJI_136.0_138.0.mp4,41,morning
vMoCGDEzo00_000028_000038.mp4,44|16,night|competition
vMpa3RQN27w_000046_000056.mp4,44,night
vMqLrTwOXUI_2.5_4.5.mp4,16,competition
vMsuCYoabao_1.5_3.5.mp4,68|1,winter|adventure
vMsuCYoabao_13.0_15.0.mp4,68|1,winter|adventure
vMsuCYoabao_18.5_20.5.mp4,68|1,winter|adventure
vMsuCYoabao_6.0_8.0.mp4,68|1,winter|adventure
vMxrz_qCAFY_000030_000040.mp4,68,winter
vN3HOCseNy4_29.5_31.5.mp4,16,competition
vN3HOCseNy4_5.0_7.0.mp4,51,public_event
vNCuy5DBY5w_000064_000074.mp4,44,night
vNFyFz7_yew_1.0_3.0.mp4,44,night
vNFyFz7_yew_56.5_58.5.mp4,44,night
vNHCy3zzWao_2.5_4.5.mp4,16,competition
vNM0dk_sK38_110.0_112.0.mp4,64,tournament
vNM0dk_sK38_31.5_33.5.mp4,16,competition
vNM0dk_sK38_64.0_66.0.mp4,16,competition
vNYnf8cGD_A_111.0_113.0.mp4,16|51,competition|public_event
vNYnf8cGD_A_211.5_213.5.mp4,27|51,festival|public_event
vNkpnMvZY_8_66.0_68.0.mp4,44,night
vNkpnMvZY_8_69.5_71.5.mp4,44|25,night|evening
vNlPr7US9tU_000003_000013.mp4,1|16,adventure|competition
vNsnsy6DXCg_000100_000110.mp4,41,morning
vNu5Si9W-GY_000102_000112.mp4,59|53|13,speech|ritual|ceremony
vO1_2qBauog_60.5_62.5.mp4,16|64,competition|tournament
vO1_2qBauog_77.5_79.5.mp4,16,competition
vO1_2qBauog_81.5_83.5.mp4,16|64,competition|tournament
vO4n-XbTBDU_10.5_12.5.mp4,16,competition
vO4n-XbTBDU_2.5_4.5.mp4,16|64,competition|tournament
vO4n-XbTBDU_25.5_27.5.mp4,16|64,competition|tournament
vODlVp-iGu4_000030_000040.mp4,61,summer
vOJQ20W0f6I_27.5_29.5.mp4,16,competition
vOJQ20W0f6I_9.5_11.5.mp4,16,competition
vOKmvdJFIkA_47.0_49.0.mp4,16|51,competition|public_event
vOUG7AhudcA_30.5_32.5.mp4,1,adventure
vOUG7AhudcA_67.0_69.0.mp4,1,adventure
vOWdOwjCZS8_000105_000115.mp4,41|56,morning|safari
vOaiIyG053Q_55.0_57.0.mp4,17|55,concert|rock_concert
vOn6pcIIJzw_000001_000011.mp4,44,night
vOzA5MZ1th4_000226_000236.mp4,16|64,competition|tournament
vPB3U_92RXY_000063_000073.mp4,61,summer
vPCRDTWBztE_7.0_9.0.mp4,68,winter
vPDaFmqcU9w_125.5_127.5.mp4,16,competition
vPDaFmqcU9w_95.5_97.5.mp4,16,competition
vPIUysPV7ak_000000_000010.mp4,44|51,night|public_event
vPJgQGjRHHA_18.0_20.0.mp4,68|1,winter|adventure
vPPbrJ2gq68_31.5_33.5.mp4,16,competition
vPPbrJ2gq68_38.5_40.5.mp4,16,competition
vPZvsjd3gXE_34.0_36.0.mp4,1,adventure
vPaME114cqo_000052_000062.mp4,44|17|55|25,night|concert|rock_concert|evening
vPbR5eGdAp4_000011_000021.mp4,62|41,sunrise_and_sunset|morning
vPfeqO7yMpE_000013_000023.mp4,44,night
vPhP5o7-qnM_10.0_12.0.mp4,65,vacation
vPnLvCWU0as_26.5_28.5.mp4,16|64,competition|tournament
vPsQmMDJyUw_17.5_19.5.mp4,16,competition
vPsQmMDJyUw_93.5_95.5.mp4,16,competition
vPuEtMxQ36o_000016_000026.mp4,41,morning
vQ-zxJn-9eo_000015_000025.mp4,44,night
vQ1ov1ujNbw_10.0_12.0.mp4,68,winter
vQ1ov1ujNbw_12.0_14.0.mp4,68|1,winter|adventure
vQ1ov1ujNbw_9.0_11.0.mp4,68,winter
vQ7FxZu8ZBk_005561_005571.mp4,16,competition
vQAw_EbWzI8_19.5_21.5.mp4,16,competition
vQAw_EbWzI8_41.5_43.5.mp4,16,competition
vQAw_EbWzI8_48.0_50.0.mp4,16,competition
vQAw_EbWzI8_56.0_58.0.mp4,16,competition
vQOtDWYN-5I_16.0_18.0.mp4,16|51,competition|public_event
vQQJkJ5R3Rk_118.0_120.0.mp4,68|65|1,winter|vacation|adventure
vQQJkJ5R3Rk_136.0_138.0.mp4,68|1,winter|adventure
vQUnGmxAXpw_49.0_51.0.mp4,16,competition
vQplNduYQEU_000013_000023.mp4,44,night
vQt6v7sOd8g_000038_000048.mp4,65,vacation
vQuvkwDfKjc_25.5_27.5.mp4,16,competition
vQwGfam3hos_35.5_37.5.mp4,16,competition
vQwGfam3hos_41.5_43.5.mp4,16,competition
vQwGfam3hos_49.5_51.5.mp4,16,competition
vR1rDdDUZsY_000025_000035.mp4,41|68|65,morning|winter|vacation
vR2eCno3nUY_26.0_28.0.mp4,16,competition
vR2eCno3nUY_69.5_71.5.mp4,16,competition
vR37FIKXUBQ_12.0_14.0.mp4,16|64,competition|tournament
vR4WqvJASSg_000015_000025.mp4,1|65,adventure|vacation
vR6_zuY-unw_000000_000010.mp4,47,photo_shoot
vR8x35JGozs_146.5_148.5.mp4,16|64,competition|tournament
vR8x35JGozs_39.0_41.0.mp4,16|64,competition|tournament
vR8x35JGozs_43.0_45.0.mp4,16|64,competition|tournament
vRNeMMVtbVg_000023_000033.mp4,44,night
vRQJBxwzPJo_000001_000011.mp4,68|65,winter|vacation
vRRC8aJoKS8_000220_000230.mp4,44,night
vRTfVpjlx7o_000244_000254.mp4,44,night
vRVm28JHcpw_74.5_76.5.mp4,45|51,parade|public_event
vRbOQHjWu_g_12.5_14.5.mp4,44,night
vRbOQHjWu_g_23.5_25.5.mp4,44|68,night|winter
vRbOQHjWu_g_3.0_5.0.mp4,44|68,night|winter
vRwDmA7-6q0_17.5_19.5.mp4,1|65,adventure|vacation
vRwDmA7-6q0_28.0_30.0.mp4,51|16,public_event|competition
vRzBilKL6RQ_000167_000177.mp4,41,morning
vS1AUK9wHEA_000037_000047.mp4,8,bedtime
vS1WvofIgj8_000116_000126.mp4,20|13,conversation|ceremony
vSAyn42f6XI_104.0_106.0.mp4,64,tournament
vSIG45SRsXo_2.0_4.0.mp4,16,competition
vSIG45SRsXo_32.5_34.5.mp4,16,competition
vSIG45SRsXo_8.0_10.0.mp4,16,competition
vSJdlKpTvGQ_77.5_79.5.mp4,27,festival
vSPIjzE8rA8_23.5_25.5.mp4,16,competition
vSdaamiJg-8_000027_000037.mp4,53,ritual
vStNZffJIKo_31.0_33.0.mp4,68,winter
vTD7qphu4sE_23.0_25.0.mp4,44,night
vTE211YhzA4_000008_000018.mp4,68,winter
vTKi24XmTrk_000006_000016.mp4,65,vacation
vTSPsY4ad-Q_000145_000155.mp4,68,winter
vTWA2CIK84k_107.0_109.0.mp4,44,night
vTWA2CIK84k_64.0_66.0.mp4,44,night
